ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1851,https://data.rubenianum.be//ark:/86530/99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,Brieven,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1850,Verwijzing naar Grossmann object,,914e9d27-df26-5ab3-8241-966bf227db9b,"[{""resourceId"": ""914e9d27-df26-5ab3-8241-966bf227db9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9433c1f2-31c0-4bc5-afe7-8974048af3b2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e7782fb-598c-45c3-aea6-4c7a3c2ac294"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88cb1d32-a532-4857-999e-028cc7a12b6e"", ""inverseOntologyProperty"": """"}]"
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ellenius, Allan",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Dankbrief.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57129,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ellenius, Allan",,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gombrich, Ernst H.",,,,,,,,,,,,,,,,,,,,,,
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oldenbourg, Rudolf",,,,,,,,,,,,,,,,,,,,,,
