ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4218,record identifiers,https://data.rubenianum.be//ark:/86530/d9a41428-1295-52da-b7c2-e5e06c96c055,object identifier,Brieven,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_070,isad:rub:3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d475eb35-9664-4ccd-8266-a1437e1f1696"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6110785d-5aa4-43e9-b7a5-1627372d7429"", ""inverseOntologyProperty"": """"}]"
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_Correspondence,1,,,,,,,,,,,,,,,,"Munhall, Edgar",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: Institut Néerlandais] Korte inhoud: Het werk is volledig gereinigd en FG kan het bestuderen wanneer het werk in Londen is en wanneer Trustees het nodig vinden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,tg:rubgr:4218,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, The Frick Collection",,,,,,,,,,,,,,,,,,,,,,,
d9a41428-1295-52da-b7c2-e5e06c96c055,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004218,referentienummer,False,,,,,,,,,,,,,,,,,,,,
