ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4233,record identifiers,https://data.rubenianum.be//ark:/86530/4c13cd44-582e-5bbe-a409-8620fe447210,object identifier,Brieven,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_046,isad:rub:2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1db8805-73f8-4afe-ad09-e72d78041af3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdc0d768-da57-4f11-8bf2-bac0041f894e"", ""inverseOntologyProperty"": """"}]"
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,tg:rubgr:4233,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankzegging voor de Hulin-de Loo. Geeft data waarop hij kan ingaan op de uitnodiging van Kronacker.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004233,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6486</priref>
			<recipient>Kronacker, Paul</recipient>
			<number>AFG_111_028</number>
			<date.precise>1967-03-11</date.precise>
			<content>Korte inhoud: Dankzegging voor de Hulin-de Loo. Geeft data waarop hij kan ingaan op de uitnodiging van Kronacker.</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<object.title>Shepherd Theme</object.title>
			<keyword>Kronacker, Paul</keyword>
			<keyword>Hulin de Loo, Georges</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<object.creator/>
			<input.date>2014-07-07</input.date>
			<input.name>Centrum</input.name>
			<input.time>12:28:07</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4c13cd44-582e-5bbe-a409-8620fe447210,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4233,brocade id,False,,,,,,,,,,,,,,,,,,,,
