ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2237,record identifiers,https://data.rubenianum.be//ark:/86530/af9abb77-c4a7-5b10-8b65-e9a741fb3626,object identifier,Brieven,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5187502-1278-4f54-87c0-9173929fb4ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7eb8524-5b25-4e36-83c0-12e9a8ad9b3b"", ""inverseOntologyProperty"": """"}]"
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Correspondence,1,,,,,,,,,,,,,,,,"Destombes, Marcel",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19591114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankbetuiging voor de drukproef. Kan geen oordeel geven zonder het origineel te hebben gezien, of eventueel a.d.h.v. een goede foto. Suggereert niettemin dat het werk niet van PBO is, hoewel dit anders mooi zou passen in zijn FG's belangstelling voor de connectie Bruegel en de cartografisch-panoramische traditie. De schilder moet zich gebasseerd hebben op zichten op Rome daterend van voor 1550. Het werk dateert van later. Dateren kan alleen d.m.v. een stilistische examinatie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cartografie,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,,
af9abb77-c4a7-5b10-8b65-e9a741fb3626,tg:rubgr:2237,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Destombes, Marcel",,,,,,,,,,,,,,,,,,,,,,,
