ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4577,record identifiers,https://data.rubenianum.be//ark:/86530/bfa2d431-b279-59c6-8bbf-b5d17c89589f,object identifier,Brieven,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_011,isad:rub:2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e97a828-93e5-49bc-af3e-ded859673c63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1046a39b-596d-4b2d-9bf3-340ba4338df8"", ""inverseOntologyProperty"": """"}]"
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Stuurt foto's van 'Resurrection'. Licht mening toe over de tekening 'Landscape with Cross'. Toezegging artikel over de tekening in Boymans in het Bulletin. [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,tg:rubgr:4577,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261160,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa2d431-b279-59c6-8bbf-b5d17c89589f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004577,referentienummer,False,,,,,,,,,,,,,,,,,,,,
