ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1475,record identifiers,https://data.rubenianum.be//ark:/86530/113dff26-397c-5cbb-b134-8c88127047a0,object identifier,Brieven,,,,
113dff26-397c-5cbb-b134-8c88127047a0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8c3dc18b-0b6d-4e34-880a-fabd06a06e4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4cdbc66-f1e7-4dc2-a1ed-4033706b4e6b"", ""inverseOntologyProperty"": """"}]"
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_Correspondence,1,,,,,,,,,,,,,,,,"Gronau, Carmen",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: Sotheby &amp; C°] Korte inhoud: Verzoek om een versie van Boedapest te bekijken. Behoort tot de collectie van Commander Harbord; [toegevoegde vermelding FG notitie]: 'P.B.II? Marlier, p. 57, N° 20.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:174496,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,tg:rubgr:1475,e73_ExternalRelationsExtras,a::rub.38,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54753,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
113dff26-397c-5cbb-b134-8c88127047a0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001475,referentienummer,False,,,,,,,,,,,,,,,,,,,,
