ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3715,record identifiers,https://data.rubenianum.be//ark:/86530/05c0d2af-76b2-50e5-8b80-32bba04fa8c1,object identifier,Brieven,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9b494aa-a3f3-4d4e-82b8-20447afd3dd1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""885fa700-a1a5-4613-9b49-373cf1c6086f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62bf8170-573f-435e-87ad-fb8018b24a01"", ""inverseOntologyProperty"": """"}]"
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_Correspondence,1,,,,,,,,,,,,,,,,"Knab, Eckhart",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Albertina] Korte inhoud: [Taal, Duits] De watermerken op de Bruegel-Savery tekeningen in Albertina zijn niet te identificeren.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,tg:rubgr:3715,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Knab, Eckhart",,,,,,,,,,,,,,,,,,,,,,,
05c0d2af-76b2-50e5-8b80-32bba04fa8c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003715,referentienummer,False,,,,,,,,,,,,,,,,,,,,
