ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1484,record identifiers,https://data.rubenianum.be//ark:/86530/a7741184-efc8-5ded-a4ed-4c610ddf27e1,object identifier,Brieven,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec50c3ec-7c77-4aba-8aed-fe8df7fb5f18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d857c60-9fdc-4f57-8ac2-de0846c852bf"", ""inverseOntologyProperty"": """"}]"
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Briefomslag bevat: aflevering Cahiers de Bordeaux 6 (1959). Artikel Georges Marlier, Le petit paysage de neige avec patineurs de Pierre Bruegel le Vieux, pp. 15-20.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:14923794,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_ExternalRelationsExtras,a::rub.39:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,56605,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Delporte, Franz",,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001484,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>3734</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_039_008</number>
<date.precise>1963-12-31</date.precise>
<content>Briefomslag bevat: aflevering Cahiers de Bordeaux 6 (1959). Artikel Georges Marlier, Le petit paysage de neige avec patineurs de Pierre Bruegel le Vieux, pp. 15-20.</content>
<object.object_number>AFG_039</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<editorial_form>artikel</editorial_form>
<object.title>Winter Landscape with Skaters and Bird Trap</object.title>
<keyword>Marlier, Georges</keyword>
<keyword>Delporte, Franz</keyword>
<sender>Marlier, Georges</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2012-11-05</input.date>
<edit.date>2012-11-05</edit.date>
<edit.date>2012-11-05</edit.date>
<edit.date>2012-11-05</edit.date>
<edit.date>2012-11-05</edit.date>
<edit.date>2012-11-05</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:04:25</edit.time>
<edit.time>15:03:59</edit.time>
<edit.time>15:01:23</edit.time>
<edit.time>14:44:21</edit.time>
<edit.time>14:30:24</edit.time>
<input.time>14:30:09</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1484,brocade id,False,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1484/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e5c304d-2196-55bb-8bef-8723115bdf27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e251a6f-0c8a-4475-a1af-5d1c719f27d8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_008,repository numbers,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_008,titles proper,Dutch (language),,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Titles,,,au::12271,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,bs,au::12271:1,au::12271g:1,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7741184-efc8-5ded-a4ed-4c610ddf27e1,tg:rubgr:1484,e73_Titles,,,au::12271,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,kw,au::12271:1,au::12271g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,,,,,,,,,,,,,,,
