ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5087,record identifiers,https://data.rubenianum.be//ark:/86530/8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,object identifier,Brieven,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_005,isad:rub:2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""206d34f4-4a95-4ba9-b146-e59d332f847e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e21f51ca-65c5-4da8-b8c0-1e0339f0281d"", ""inverseOntologyProperty"": """"}]"
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_Correspondence,1,,,,,,,,,,,,,,,,"Stridbeck, C.G.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Korte inhoud: [Taal, Duits] Blijft bij zijn standpunt m.b.t. Carnaval en Vasten ondanks verschil van mening met FG. Maakt bijkomende opmerkingen [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,tg:rubgr:5087,e73_ExternalRelationsExtras,a::rub.9,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260960,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025c5ad-f994-5f0e-b149-9a4f0b63b0d4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005087,referentienummer,False,,,,,,,,,,,,,,,,,,,,
