ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:869,record identifiers,https://data.rubenianum.be//ark:/86530/ca1b719c-6890-5eff-9096-197af0df9643,object identifier,Brieven,,,,
ca1b719c-6890-5eff-9096-197af0df9643,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8337c08b-7030-4c3f-9c9b-4dba399c2c34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6908095c-2165-4e00-8a23-862a81fc4f7a"", ""inverseOntologyProperty"": """"}]"
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Correspondence,1,,,,,,,,,,,,,,,,"Knapp, Robert H.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Correspondence,1,,,,,,,,,,,,,,,,"Demus, Klaus",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19731016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: Wesleyan University, Middletown Connecticut] Brief gericht aan 'Director Dutch &amp; Flemish Division' Kunsthistorisches Museum Wenen. Korte inhoud: informeert de geadresseerde over een aanwinst van een Kruisdraging in Luxemburg, Staat Museum, niet gedateerd en toegeschreven aan Breughel. Signaleert dat het werk overeenkomsten vertoont met de Kruisdraging in Wenen van 1564.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_ExternalRelationsExtras,a::rub.23:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260966,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Demus, Klaus",,,,,,,,,,,,,,,,,,,,,,,
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Knapp, Robert H.",,,,,,,,,,,,,,,,,,,,,,,
