ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2716,record identifiers,https://data.rubenianum.be//ark:/86530/c4e57b2c-8221-58f4-bd5d-935d2783ad56,object identifier,Brieven,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96412f47-1d9d-49c1-9c86-749f7a0b3eff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c55cb01-2a84-41c7-b807-e1387410c069"", ""inverseOntologyProperty"": """"}]"
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Correspondence,1,,,,,,,,,,,,,,,,"Mensel, Karen Dimartino",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Korte inhoud: Bondige commentaar op M.A. thesis. Beveelt het werk van Alexander aan [= J.J.G. Alexander, The Master of Mary of Burgundy: A Book of Hours for Engelbert Nassau (Bodleian Library, Oxford, 1970]. Aandacht voor mogelijke participatie van Gossaert in Breviarium Grimani.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van Maria van Bourgondië,,,,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002716,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c4e57b2c-8221-58f4-bd5d-935d2783ad56,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4958</priref>
			<recipient>Mensel, Karen Dimartino</recipient>
			<number>AFG_085_029</number>
			<date.precise>1971-03-19</date.precise>
			<content>[2 bladen] Korte inhoud: Bondige commentaar op M.A. thesis. Beveelt het werk van Alexander aan [= J.J.G. Alexander, The Master of Mary of Burgundy: A Book of Hours for Engelbert Nassau (Bodleian Library, Oxford, 1970]. Aandacht voor mogelijke participatie van Gossaert in Breviarium Grimani.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<keyword>Meester van Maria van Bourgondi&#235;</keyword>
			<keyword>Gossaert, Jan</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-02-28</input.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2014-02-28</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:34:12</edit.time>
			<edit.time>10:22:08</edit.time>
			<edit.time>10:17:34</edit.time>
			<edit.time>10:12:46</edit.time>
			<input.time>10:11:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
