ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:521,record identifiers,https://data.rubenianum.be//ark:/86530/85d72987-20fa-5961-9a3f-0a645ef016b7,object identifier,Brieven,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:520,Verwijzing naar Grossmann object,,e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,"[{""resourceId"": ""e2ee0601-5f93-5a07-9faf-4d4bcdb347c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""135d0b50-cba7-4f3e-b566-539ecf810967"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9da5886b-f680-443c-ba07-9ae2f588e3df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b80c30e-e02d-4d78-a476-ecae89b41304"", ""inverseOntologyProperty"": """"}]"
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_Correspondence,1,,,,,,,,,,,,,,,,"Jacobs van Merlen, Louis",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Frans] Meldt ontvangst artikel en foto. Vermeldt onderzoek naar religieuze overtuiging Bruegel. Vermeldt Tolnay. Wijst in dat verband op zijn artikel over de grisailles in The Burlington Magazine.  Zal zijn mening geven over paneel in Bordeaux nadat hij het gezien heeft. Vermeldt Burchard. Dankbetuiging voor rondleiding in verzameling (Antwerpen).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_ExternalRelationsExtras,a::rub.14,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54556,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geloofsovertuiging,,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,tg:rubgr:521,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bordeaux, Musée des Beaux-Arts",,,,,,,,,,,,,,,,,,,,,,,
85d72987-20fa-5961-9a3f-0a645ef016b7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000521,referentienummer,False,,,,,,,,,,,,,,,,,,,,
