ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3808,record identifiers,https://data.rubenianum.be//ark:/86530/b5ba90dd-edf5-5023-8135-90d87cd5b893,object identifier,Brieven,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01be1d4d-a65f-46a2-9479-ce937c63e919"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cec67b2-6b6d-492e-801d-6305f4c25ac7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e81b49ce-e6bf-4f15-a390-3d169d65a104"", ""inverseOntologyProperty"": """"}]"
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Correspondence,1,,,,,,,,,,,,,,,,"Stampfle, Felice",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Vraagt wanneer het artikel kan gepubliceerd worden. Wil het graag laten opnemen in de a.s.  tentoonstellingscatalogus in Berlijn, sprak er met Winner over.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winner, Matthias",,,,,,,,,,,,,,,,,,,,,,,
b5ba90dd-edf5-5023-8135-90d87cd5b893,tg:rubgr:3808,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Berlijn, Kupferstichkabinett",,,,,,,,,,,,,,,,,,,,,,,
