ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1745,record identifiers,https://data.rubenianum.be//ark:/86530/49f24670-72cd-5471-b123-451f5946ab37,object identifier,Brieven,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1741,Verwijzing naar Grossmann object,,146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,"[{""resourceId"": ""146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94e40cf7-55b6-4341-920e-d044bc5ba063"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51e7d153-b72a-4bc1-b028-dfd452a210e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f7319b3-1887-4737-a92a-2be45ee190ea"", ""inverseOntologyProperty"": """"}]"
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Secretaris zal brief FG doorsturen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001745,referentienummer,False,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3996</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_046_048</number>
			<part_of_reference>AFG_046_044</part_of_reference>
			<date.precise>1967-02-08</date.precise>
			<content>Korte inhoud: Secretaris zal brief FG doorsturen.</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Kan voorlopig niet ingaan op de uitnodiging. Geeft een lezing in Manchester d.d. 25/01/1967. Maakt melding van een beperkt budget voor buitenlandse reizen.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<sender>Kronacker, Paul</sender>
			<object.creator/>
			<input.date>2013-01-14</input.date>
			<edit.date>2013-01-14</edit.date>
			<edit.date>2013-01-14</edit.date>
			<edit.date>2013-01-14</edit.date>
			<edit.date>2013-01-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:07:30</edit.time>
			<edit.time>15:06:41</edit.time>
			<edit.time>15:06:08</edit.time>
			<edit.time>15:04:13</edit.time>
			<input.time>15:03:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1745,brocade id,False,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1745/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a03c915-b710-5e8e-a5ef-18c63f7fe01f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9758d93-8d2d-4674-8b3f-48eaf7b08d41"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_046_048,repository numbers,,,,,,,,,,,,,
49f24670-72cd-5471-b123-451f5946ab37,tg:rubgr:1745,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_046_048,titles proper,Dutch (language),,,,,,,,,,
