ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4706,record identifiers,https://data.rubenianum.be//ark:/86530/b42cd663-167d-5140-868c-2572c228a6a7,object identifier,Brieven,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_013,isad:rub:2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_057,isad:rub:2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_AssociatedArchives,4,kenmerken.rubobjnrgr,,,,,AFG_091,isad:rub:3018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1871198c-cf14-494e-811e-dcb7b21557fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6902ff0b-90f1-4ab8-9a38-999081f8882f"", ""inverseOntologyProperty"": """"}]"
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankt voor ontvangen foto van Tobias Verhaecht tekening. Verwijst naar hun gesprek (Louvre) hierover en het verband met het verloren werk van Bruegel 'Temptation of Christ'. De tekening in het Louvre van 'Death of the Virgin' is gebasseerd op het schilderij en niet zoals gewoonlijk op de prent. Vraagt foto van 'Visit to the Farm'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_ExternalRelationsExtras,a::rub.17,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,64155,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Verhaecht, Tobias",,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004706,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6959</priref>
			<recipient>Lugt, Frits</recipient>
			<number>AFG_128_006</number>
			<date.precise>1953-06-10</date.precise>
			<content>Korte inhoud: Dankt voor ontvangen foto van Tobias Verhaecht tekening. Verwijst naar hun gesprek (Louvre) hierover en het verband met het verloren werk van Bruegel 'Temptation of Christ'. De tekening in het Louvre van 'Death of the Virgin' is gebasseerd op het schilderij en niet zoals gewoonlijk op de prent. Vraagt foto van 'Visit to the Farm'.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_number>AFG_013</object.object_number>
			<object.object_number>AFG_057</object.object_number>
			<object.object_number>AFG_091</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<object.title>The Death of the Virgin</object.title>
			<object.title>Lost Painting: Temptation of Christ</object.title>
			<object.title>Wrong Attributions Nos. 91-107</object.title>
			<keyword>Verhaecht, Tobias</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator/>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:15:13</edit.time>
			<edit.time>15:11:55</edit.time>
			<edit.time>15:11:41</edit.time>
			<input.time>15:04:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4706,brocade id,False,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4706/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""97aa4a91-3147-5d00-9a6d-d8c2d173fcb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa1ed4b9-d4c9-4a32-9436-866afb5fe7b1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_006,repository numbers,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_006,titles proper,Dutch (language),,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Titles,,,au::24409,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,be,au::24409:1,au::24409g:1,"dlod={""suggest"":[""/agents/people/2611763"",""au::24409"",""au::24409:1"",""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""Frits Lugt"",""ark:/83110/x0/fb7a897b-0565-5e3a-bb04-58457d38e7f7""],""name"":""Frits Lugt"",""ark"":""ark:/83110/x0/fb7a897b-0565-5e3a-bb04-58457d38e7f7"",""uri"":""/agents/people/2611763"",""id"":""au::24409:1"",""resourceArk"":""ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b42cd663-167d-5140-868c-2572c228a6a7,tg:rubgr:4706,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
