ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1155,record identifiers,https://data.rubenianum.be//ark:/86530/d7593c98-946a-51e0-b076-a50c21261abe,object identifier,Brieven,,,,
d7593c98-946a-51e0-b076-a50c21261abe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dba8198-918a-4ed6-9c6e-980e8b5acb90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03b8eb7d-f0dd-4578-a866-cb3a713879ff"", ""inverseOntologyProperty"": """"}]"
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pieter Bruegel 1528-1569 (detail): La Fenaison.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_ExternalRelationsExtras,a::rub.28,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54306,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001155,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3412</priref>
			<number>AFG_026_001</number>
			<content>Pieter Bruegel 1528-1569 (detail): La Fenaison.</content>
			<object.object_number>AFG_026</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Months: Haymaking</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-09</input.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:55:15</edit.time>
			<edit.time>14:55:07</edit.time>
			<input.time>14:53:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1155,brocade id,False,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1155/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8dbc469f-d9d3-5726-adea-0e682c92cf67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08a2d130-70d6-43c9-b849-0bc8de6d7a1b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_026_001,repository numbers,,,,,,,,,,,,,
d7593c98-946a-51e0-b076-a50c21261abe,tg:rubgr:1155,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_026_001,titles proper,Dutch (language),,,,,,,,,,
