ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3954,record identifiers,https://data.rubenianum.be//ark:/86530/b49e03ec-9f6e-5e87-9905-19d6d28f8664,object identifier,Brieven,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d7a9b794-50f0-4b20-bd52-1dcd92dc7e0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d86bdddf-f049-433b-84af-e79e7033218e"", ""inverseOntologyProperty"": """"}]"
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grafe, I.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Correspondence,1,,,,,,,,,,,,,,,,"Kälin, Franz",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Stuurt brief door.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003954,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6207</priref>
			<recipient>K&#228;lin, Franz</recipient>
			<number>AFG_102_069</number>
			<date.precise>1967-04-06</date.precise>
			<content>Korte inhoud: Stuurt brief door.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<sender>Grafe, I.</sender>
			<object.creator/>
			<input.date>2014-06-27</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:04:13</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3954,brocade id,False,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3954/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e79d44ea-c118-59ec-a9cc-015c13bd753d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d67b8bf-bc23-4e34-9db2-abe19bc3dc8e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_102_069,repository numbers,,,,,,,,,,,,,
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_102_069,titles proper,Dutch (language),,,,,,,,,,
