ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:164,record identifiers,https://data.rubenianum.be//ark:/86530/ad17fc6a-8731-5a77-928e-f024342c32ac,object identifier,Brieven,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fafc9c72-61b1-473b-ace5-3b0491a3fb5a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0faa24aa-010d-41f6-be8d-c0684ef7e218"", ""inverseOntologyProperty"": """"}]"
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Stuurt per omgaande een kopie van een brief die werd toegestuurd aan de uitgevers.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000164,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2406</priref>
			<recipient>Buuren, David van</recipient>
			<number>AFG_003_092</number>
			<date.precise>1953-07-17</date.precise>
			<content>Korte inhoud: Stuurt per omgaande een kopie van een brief die werd toegestuurd aan de uitgevers.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Buuren, David van</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-06</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-06</edit.date>
			<edit.date>2011-09-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:33:22</edit.time>
			<edit.time>12:11:59</edit.time>
			<edit.time>09:38:38</edit.time>
			<edit.time>13:27:02</edit.time>
			<edit.time>09:05:22</edit.time>
			<input.time>09:01:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:164,brocade id,False,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:164/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7be0b3a-4c65-557b-a01d-8b29eaac8caf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71886fb5-c78f-45fc-be3a-2cbe625448ad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_092,repository numbers,,,,,,,,,,,,,
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_092,titles proper,Dutch (language),,,,,,,,,,
