ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4875,record identifiers,https://data.rubenianum.be//ark:/86530/75c40663-497d-544f-aa52-c046ac29b8ff,object identifier,Brieven,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ee3044c-4e86-423f-aa46-ab1d3c4bd0e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e8366cb-bf62-48be-b312-a8ba449adc20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90b31fe2-fee0-44d8-96be-eea31d2fc4ff"", ""inverseOntologyProperty"": """"}]"
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,tg:rubgr:4875,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Signaleert het artikel van Tolnay in Burlington Magazine over de nieuw ontdekte Bruegel uit 1553. Afspraken m.b. t. de vertaling van het boek; [Ontwerpbrief FG op brief van van Gelder][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004875,referentienummer,False,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7128</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_136_003</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-08-05</date.precise>
			<content>Korte inhoud: [Taal, Duits] Signaleert het artikel van Tolnay in Burlington Magazine over de nieuw ontdekte Bruegel uit 1553. Afspraken m.b. t. de vertaling van het boek; [Ontwerpbrief FG op brief van van Gelder][scan]</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Gelder, Jan Gerrit van</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<sender>Gelder, Jan G. van</sender>
			<object.creator/>
			<input.date>2014-08-01</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-01</edit.date>
			<edit.date>2014-08-01</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:10:50</edit.time>
			<edit.time>12:01:00</edit.time>
			<edit.time>14:51:11</edit.time>
			<edit.time>14:48:45</edit.time>
			<input.time>14:45:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
75c40663-497d-544f-aa52-c046ac29b8ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4875,brocade id,False,,,,,,,,,,,,,,,,,,,,
