ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3515,record identifiers,https://data.rubenianum.be//ark:/86530/38e16401-c7c5-5c67-b86c-801890bace41,object identifier,Brieven,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2b6d530-4688-4a46-8988-8ca953cc7062"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84015060-de18-4580-8cd4-e2b233555728"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a284303-6ea1-49c6-930b-d57999487f4f"", ""inverseOntologyProperty"": """"}]"
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Correspondence,1,,,,,,,,,,,,,,,,"Long, Anne",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Wijst erop dat hij de beloofde overdrukken nog steeds niet ontvangen heeft.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003515,referentienummer,False,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5768</priref>
			<recipient>Long, Anne</recipient>
			<number>AFG_094_079</number>
			<part_of_reference>AFG_094_056</part_of_reference>
			<date.precise>1975-03-05</date.precise>
			<content>Korte inhoud: Wijst erop dat hij de beloofde overdrukken nog steeds niet ontvangen heeft.</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Encyclopaedia Britannica</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<input.name>Centrum</input.name>
			<input.time>17:38:56</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3515,brocade id,False,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3515/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bda98278-7f34-5397-be90-cd7244faef6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bf42f87-be36-49eb-b8a7-1ed2bcc3169b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_079,repository numbers,,,,,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_079,titles proper,Dutch (language),,,,,,,,,,
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
