ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4175,record identifiers,https://data.rubenianum.be//ark:/86530/7c95e83d-c636-5a3e-b5c3-2d50791da5d5,object identifier,Brieven,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b66177fa-28d0-4086-ae97-f9286fcaf0b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41ee7333-fbe7-47d1-93c7-acb028065716"", ""inverseOntologyProperty"": """"}]"
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ludwig, Mario",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19601019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Wil graag meer weten over de provenance en gegevens over de inscripties van de werken in de collectie Fritz Ludwig. Vraagt of hij nog andere werken van de Vlaamse school bezit.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ludwig, Fritz",,,,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004175,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6428</priref>
			<recipient>Ludwig, Mario</recipient>
			<number>AFG_109_055</number>
			<date.precise>1960-10-19</date.precise>
			<content>Korte inhoud: Wil graag meer weten over de provenance en gegevens over de inscripties van de werken in de collectie Fritz Ludwig. Vraagt of hij nog andere werken van de Vlaamse school bezit.</content>
			<object.object_number>AFG_109</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel &amp; Brueghel; Holbein etc.; Royal Collection; Rubens</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Ludwig, Fritz</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-07-03</input.date>
			<edit.date>2014-07-03</edit.date>
			<edit.date>2014-07-03</edit.date>
			<edit.date>2014-07-03</edit.date>
			<edit.date>2014-07-03</edit.date>
			<edit.date>2014-07-03</edit.date>
			<edit.date>2014-07-03</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:00:58</edit.time>
			<edit.time>15:00:51</edit.time>
			<edit.time>14:59:18</edit.time>
			<edit.time>14:57:50</edit.time>
			<edit.time>14:21:50</edit.time>
			<edit.time>14:06:43</edit.time>
			<input.time>13:48:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
