ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4219,record identifiers,https://data.rubenianum.be//ark:/86530/07b625be-fce2-501e-8584-f0a750d12f3d,object identifier,Brieven,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_070,isad:rub:3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e24f858b-d423-4001-a894-43ae0737010d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ea02ea1-0325-4a0e-a896-a6450704e26b"", ""inverseOntologyProperty"": """"}]"
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Correspondence,1,,,,,,,,,,,,,,,,"Munhall, Edgar",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd The Frick Collection] Zendt foto van het zopas verworven werk. De herkomst van het werk gaat terug tot, Charles I. (van der Doort inventaris)[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karel I (koning van Engeland),,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventaris,,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Doort, Abraham van der",,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, The Frick Collection",,,,,,,,,,,,,,,,,,,,,,,
07b625be-fce2-501e-8584-f0a750d12f3d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004219,referentienummer,False,,,,,,,,,,,,,,,,,,,,
