ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4445,record identifiers,https://data.rubenianum.be//ark:/86530/07ea7b7f-86cb-5a45-a572-dcc8e5f66914,object identifier,Brieven,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e545b9a9-c7a4-4c54-9304-71273aa63092"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6adbd76a-9656-404c-8355-cb30c608d985"", ""inverseOntologyProperty"": """"}]"
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Correspondence,1,,,,,,,,,,,,,,,,"Rendel, Jane",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press] Korte inhoud: Informeert naar eigenaar van Landscape with Sailing Boats and a burning Town' om een foto aan te vragen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rendel, Jane",,,,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004445,referentienummer,False,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6701</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_113_009</number>
			<date.precise>1973-01-03</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: Informeert naar eigenaar van Landscape with Sailing Boats and a burning Town' om een foto aan te vragen.</content>
			<object.object_number>AFG_113</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Paintings. 3rd edition</object.title>
			<keyword>Rendel, Jane</keyword>
			<sender>Rendel, Jane</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:19:34</edit.time>
			<edit.time>11:56:43</edit.time>
			<edit.time>11:55:01</edit.time>
			<input.time>11:54:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4445,brocade id,False,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4445/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""509db83b-4712-5272-ac17-642e1fd77a05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30735f23-b95a-424b-87d8-5e71c5ec98bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_113_009,repository numbers,,,,,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_113_009,titles proper,Dutch (language),,,,,,,,,,
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
