ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5273,record identifiers,https://data.rubenianum.be//ark:/86530/bfc53449-ad1e-5034-8892-119a559b591a,object identifier,Brieven,,,,
bfc53449-ad1e-5034-8892-119a559b591a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d372a58d-1e7d-474d-af0f-4621f7c83875"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a600d78c-06e1-4916-a6e9-e102be86633e"", ""inverseOntologyProperty"": """"}]"
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Correspondence,1,,,,,,,,,,,,,,,,"Winner, Matthias",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19741007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Verontschuldigt zich voor het getypte antwoord, immers iedereen klaagt over zijn onleesbaar handschrift. Nodigt Winner bij hem thuis uit. Beoordeel thet programma van de tentoonstelling zeer gunstig, hoopt dat zijn gezondheid hem toelaat de tentoonstelling te bezoeken en dankt voor de uitnodiging het colloquium bij te wonen. Gaat in op de Ripa Grande tekening. Merkt op dat Münz' boek onafgewerkt bleef en dat de Duitse versie beter is dan de Engelse. Vraagt naar watermerktekens en Briquetnummers uit de 'Naer het Leven' reeks opgenomen in Bock-Rosenberg.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13263958,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bock, Elfried",,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Münz, Ludwig",,,,,,,,,,,,,,,,,,,,,,,
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rosenberg, Jakob",,,,,,,,,,,,,,,,,,,,,,,
