ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:45,record identifiers,https://data.rubenianum.be//ark:/86530/10d44f11-4435-524c-ac52-b4f4796ec0ff,object identifier,Brieven,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8bb87416-fc89-4427-9aec-70920f5735f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bbd6cf2-2a22-4c6e-9cfa-96aae4503a42"", ""inverseOntologyProperty"": """"}]"
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_Correspondence,1,,,,,,,,,,,,,,,,"Pölnitz, Gerhard von",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19551025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Verzoekt hem te signaleren wanneer Sailern [sic] terugkeert naar Londen. Hij drukt de wens uit om diens Rubens verzameling te bezichtigen. Hij zal dan voor Prof. Burchard een foto meebrengen van een Nood Gods en een eveneens verbrand dubbelportret door van Dyck.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,tg:rubgr:45,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000045,referentienummer,False,,,,,,,,,,,,,,,,,,,,
10d44f11-4435-524c-ac52-b4f4796ec0ff,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2285</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_001_045</number>
			<date.precise>1955-10-25</date.precise>
			<content>Korte inhoud: [Taal, Duits] Verzoekt hem te signaleren wanneer Sailern [sic] terugkeert naar Londen. Hij drukt de wens uit om diens Rubens verzameling te bezichtigen. Hij zal dan voor Prof. Burchard een foto meebrengen van een Nood Gods en een eveneens verbrand dubbelportret door van Dyck.</content>
			<object.object_number>AFG_001</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Seilern, Antoine</keyword>
			<sender>P&#246;lnitz, Gerhard von</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-16</input.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-25</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-16</edit.date>
			<edit.date>2011-08-16</edit.date>
			<edit.date>2011-08-16</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:12:35</edit.time>
			<edit.time>14:49:08</edit.time>
			<edit.time>10:48:29</edit.time>
			<edit.time>09:49:29</edit.time>
			<edit.time>09:46:12</edit.time>
			<edit.time>12:23:37</edit.time>
			<edit.time>13:47:41</edit.time>
			<edit.time>12:42:05</edit.time>
			<edit.time>11:18:11</edit.time>
			<input.time>11:16:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
