ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4188,record identifiers,https://data.rubenianum.be//ark:/86530/0d8429b4-43e6-56e6-bcfd-9f098b094b2c,object identifier,Brieven,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4185,Verwijzing naar Grossmann object,,53e8fa5a-64c0-5a80-a559-a7c80f93329f,"[{""resourceId"": ""53e8fa5a-64c0-5a80-a559-a7c80f93329f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3a13c96-022b-432c-948a-2a051ef1975a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15206d25-12db-4a15-a23f-57c648314d48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dee0328-3516-44b9-a106-2ae04760e678"", ""inverseOntologyProperty"": """"}]"
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Gaat uitvoerig op de kwestie Benesch [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Benesch, Otto",,,,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004188,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6441</priref>
			<recipient>Haverkamp-Begemann, E.</recipient>
			<number>AFG_109_068</number>
			<part_of_reference>AFG_109_065</part_of_reference>
			<date.precise>1954-11-07</date.precise>
			<content>Korte inhoud: Gaat uitvoerig op de kwestie Benesch [scan]</content>
			<object.object_number>AFG_109</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Briefomslag Gemeentebestuur Rotterdam.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel &amp; Brueghel; Holbein etc.; Royal Collection; Rubens</object.title>
			<keyword>Benesch, Otto</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-03</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2018-06-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.time>17:10:53</edit.time>
			<edit.time>16:56:38</edit.time>
			<input.time>16:25:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4188,brocade id,False,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4188/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b40e1d95-0179-5a27-b40c-fe265c2aa018"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3b84425-9cf3-4cba-8dac-8a6153dd9c64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_109_068,repository numbers,,,,,,,,,,,,,
0d8429b4-43e6-56e6-bcfd-9f098b094b2c,tg:rubgr:4188,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_109_068,titles proper,Dutch (language),,,,,,,,,,
