ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:798,record identifiers,https://data.rubenianum.be//ark:/86530/c3d8d228-08fa-5c60-9ff2-3293c1b80302,object identifier,Brieven,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:797,Verwijzing naar Grossmann object,,4fb2b437-4544-5320-aefc-0b96d55d3601,"[{""resourceId"": ""4fb2b437-4544-5320-aefc-0b96d55d3601"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c1da621-78ce-4562-b8e1-fa14765d42a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1ce00ae-a91a-4da9-9f71-36ed5af9d759"", ""ontologyProperty"": """", ""resourceXresourceId"": ""892686dd-9a58-4ef8-8a79-3a25ba865ab1"", ""inverseOntologyProperty"": """"}]"
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_Correspondence,1,,,,,,,,,,,,,,,,"Waterhouse, Richard",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Zending van een foto, vrijgegeven voor reproductie, i.o. Hilde Kurz.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,241870,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kurz, Hilde",,,,,,,,,,,,,,,,,,,,,,,
