ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5315,record identifiers,https://data.rubenianum.be//ark:/86530/856fd2d7-e360-5659-8cbc-b19dcbc3a531,object identifier,Brieven,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15c92b32-cc8d-4d73-8ba9-6e4a7fdf7317"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0df34e80-46b0-4130-99a0-21202718117f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cecd782-71d7-4ec6-b8c9-0134545af164"", ""inverseOntologyProperty"": """"}]"
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Correspondence,1,,,,,,,,,,,,,,,,"Anzelewski, Fedja",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Staatliche Museen Preussicher Kulturbesitz, Kupferstichkabinett, Berlin] Korte inhoud: [Taal, Duits] Deelt de discussie mee die Haverkamp-Begemann en Boon voeren over de Meester van de Kleine Landschappen. Het is nog onzeker of dit zal worden opgenomen in de publicatie van het Symposium.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van de Kleine landschappen,,,,,,,,,,,,,,,,,,,,,,,
856fd2d7-e360-5659-8cbc-b19dcbc3a531,tg:rubgr:5315,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Boon, Karel Gerard",,,,,,,,,,,,,,,,,,,,,,,
