ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4588,record identifiers,https://data.rubenianum.be//ark:/86530/b7d28f48-e778-59b8-a12e-7400baa5e396,object identifier,Brieven,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""94aeb12a-e975-4947-8a32-05849d46f618"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01add859-a7b2-4076-90c7-b2261ea83a0e"", ""inverseOntologyProperty"": """"}]"
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Biedt excuses aan voor eerdere brief. Aanvaardt uitstel van het artikel. Geeft afmetingen 'Resurrection'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004588,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6840</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_118_014</number>
			<date.precise>1954-05-12</date.precise>
			<content>[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Biedt excuses aan voor eerdere brief. Aanvaardt uitstel van het artikel. Geeft afmetingen 'Resurrection'.</content>
			<object.object_number>AFG_118</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Drawings: Boymans, Amsterdam, Lugt</object.title>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-07-17</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:44:17</edit.time>
			<edit.time>12:07:59</edit.time>
			<edit.time>11:52:17</edit.time>
			<input.time>11:47:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4588,brocade id,False,,,,,,,,,,,,,,,,,,,,
b7d28f48-e778-59b8-a12e-7400baa5e396,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4588/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
