ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5299,record identifiers,https://data.rubenianum.be//ark:/86530/30f2f5c7-5e03-54ee-bc9e-777e309a83df,object identifier,Brieven,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd object,tg:rubgr:5305,Verwijzing naar Grossmann object,,9c6ec606-08a0-5bdf-a857-86bb113bf396,"[{""resourceId"": ""9c6ec606-08a0-5bdf-a857-86bb113bf396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdb4e0b4-ed18-485a-bcbc-de71cce534f3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""addbee15-a17d-42f6-b127-0a5741745395"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""090dcd56-22b6-46e6-886b-fab3c9fe175f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f1d012f-bdcb-4c9f-acfa-c2ceb1d4e22f"", ""inverseOntologyProperty"": """"}]"
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,tg:rubgr:5299,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Niet gedateerd] Korte inhoud: Na het bezoek aan de Berlijnse tentoonstelling interesse gewekt voor Skating outside the Gate of St. George. Vraagt naar de juitse datum van oprichting en ontwerper.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005299,referentienummer,False,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>7562</priref>
<recipient>Baudouin, Frans</recipient>
<number>AFG_145_029</number>
<part_of_reference>AFG_145_024</part_of_reference>
<date.free>s.d.</date.free>
<content>[Niet gedateerd] Korte inhoud: Na het bezoek aan de Berlijnse tentoonstelling interesse gewekt voor Skating outside the Gate of St. George. Vraagt naar de juitse datum van oprichting en ontwerper.</content>
<object.object_number>AFG_145</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>Bruegel Problemes mainly connected with Berlin exhibition. Correspondence with Dr. Winner & Anzelewski [onleesbaar]</part_of.title>
<related_object.title>[2 bladen] [Briefhoofd Nationaal Centrum voor de Plastische Kunsten van de 16de en 17de eeuw, Antwerpen] Korte inhoud: Geeft op verzoek van Baudouin antwoord op de vraag van FG over de Sint Jorispoort.</related_object.title>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>Bruegel Problemes (Berlin Exhibition 1975)</object.title>
<keyword>Baudouin, Frans</keyword>
<sender>Grossmann, F.G.</sender>
<object.creator/>
<input.date>2014-08-20</input.date>
<edit.date>2018-06-06</edit.date>
<edit.date>2014-08-20</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<related_object.reference>AFG_145_035</related_object.reference>
<edit.time>15:43:01</edit.time>
<edit.time>10:05:25</edit.time>
<input.time>10:04:37</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
30f2f5c7-5e03-54ee-bc9e-777e309a83df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5299,brocade id,False,,,,,,,,,,,,,,,,,,,,
