ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:109,record identifiers,https://data.rubenianum.be//ark:/86530/a06520cf-3cb8-58c5-b005-2202d9da3a4c,object identifier,Brieven,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_001,isad:rub:2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_044,isad:rub:2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2327813-4d7d-45a9-91f9-4eb30e1a9d2f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76a1ec99-ea85-415b-86e1-12880a81afc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c341a50-49a5-4036-af9a-fc819e50aa12"", ""inverseOntologyProperty"": """"}]"
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Koninklijk Museum voor Schone Kunsten, Antwerpen] Korte inhoud: [Taal, Nederlands] antwoord op een eerdere brief van F.G. Stemt in met de mening van F.G. om het van Buuren exemplaar als het dichtst bij het origineel te beschouwen. Gaat in op de gesuggereerde overeenkomsten tussen de Tiberias en de Icarus m.b.t. een vroege datering. Ingesloten - maar verzoekt het terug te sturen - een brief aan Dr. Vinken en diens antwoord m.b.t. de betekenis van de 'Nestrover'; [toegevoegde vermelding]: 'My reply (18-6-58) filed with Bird-Nester.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261057,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,tg:rubgr:109,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06520cf-3cb8-58c5-b005-2202d9da3a4c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000109,referentienummer,False,,,,,,,,,,,,,,,,,,,,
