ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:147,record identifiers,https://data.rubenianum.be//ark:/86530/4cd2f04a-7b90-5b3a-a69d-ce874577e248,object identifier,Brieven,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f062cef-5885-44cf-8eb8-ee90d2c1a95a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b472423d-be39-4c87-a927-19568bbc7e41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""821fc948-19be-412f-be78-dd38c78ab146"", ""inverseOntologyProperty"": """"}]"
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Ontwerpbrief] Korte inhoud: Somt de redenen op waarom hij, voorlopig, geen bijdrage zal leveren: 1) gezondheidsredenen; 2) afwerking van het Bruegelboek; 3) a.s. reis van d'Hulst naar de Verenigde Staten; 3) de teneur van het artikel zou zeer negatief zijn t.o.v. de toeschrijving aan Bruegel voor de Icarus en de 'Bâilleur'. Meent dat dit ongelegen zou komen.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_ExternalRelationsExtras,a::rub.7:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000147,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2386</priref>
<recipient>Hulst, Roger-Adolf d'</recipient>
<number>AFG_003_075</number>
<part_of_reference>AFG_003_055</part_of_reference>
<date.precise>1954-05-24</date.precise>
<content>[Ontwerpbrief] Korte inhoud: Somt de redenen op waarom hij, voorlopig, geen bijdrage zal leveren: 1) gezondheidsredenen; 2) afwerking van het Bruegelboek; 3) a.s. reis van d'Hulst naar de Verenigde Staten; 3) de teneur van het artikel zou zeer negatief zijn t.o.v. de toeschrijving aan Bruegel voor de Icarus en de 'Bâilleur'. Meent dat dit ongelegen zou komen.[scan]</content>
<object.object_number>AFG_003</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>Correspondentie Grossmann en d'Hulst, 1953-1954. Samengehouden in briefomslag met briefhoofd Musées Royaux des Beaux-Arts de Belgique. Bevat: 9 brieven van d'Hulst en 8 van FG. Daarnaast nog 3 brieven m.b.t. vraag om foto uit Chatsworth en 1 rekening.</part_of.title>
<class>AFG</class>
<editorial_form>ontwerpbrief</editorial_form>
<object.title>Landscape with the fall of Icarus</object.title>
<keyword>Hulst, Roger-Adolf d'</keyword>
<sender>Grossmann, Fritz</sender>
<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
<input.date>2011-08-26</input.date>
<edit.date>2014-08-22</edit.date>
<edit.date>2014-07-25</edit.date>
<edit.date>2013-09-24</edit.date>
<edit.date>2013-09-24</edit.date>
<edit.date>2012-01-04</edit.date>
<edit.date>2011-10-18</edit.date>
<edit.date>2011-09-28</edit.date>
<edit.date>2011-09-05</edit.date>
<edit.date>2011-09-02</edit.date>
<edit.date>2011-08-29</edit.date>
<edit.date>2011-08-26</edit.date>
<edit.date>2011-08-26</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>09:06:20</edit.time>
<edit.time>10:58:43</edit.time>
<edit.time>13:40:56</edit.time>
<edit.time>13:40:37</edit.time>
<edit.time>11:55:46</edit.time>
<edit.time>13:54:43</edit.time>
<edit.time>10:39:28</edit.time>
<edit.time>13:54:55</edit.time>
<edit.time>15:42:44</edit.time>
<edit.time>12:24:07</edit.time>
<edit.time>10:30:58</edit.time>
<edit.time>10:22:43</edit.time>
<input.time>10:22:31</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:147,brocade id,False,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:147/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4cd2f04a-7b90-5b3a-a69d-ce874577e248,tg:rubgr:147,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c25b0fba-aa8d-51eb-9056-e6099531da00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f176d4d3-ceea-42c3-a865-c8872126c746"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
