ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4444,record identifiers,https://data.rubenianum.be//ark:/86530/f299814f-1d49-5250-8c4a-65879d2be833,object identifier,Brieven,,,,
f299814f-1d49-5250-8c4a-65879d2be833,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4dd7e73-e380-4182-a185-9597a4e1c1b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8417b849-b402-48ec-8450-292a1bd592c5"", ""inverseOntologyProperty"": """"}]"
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_Correspondence,1,,,,,,,,,,,,,,,,"Roberts, Keith",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press] Korte inhoud: De gevraagde foto's zijn besteld (Jean-Claude Peissel). Laatste version binnen op 20-01-1973. Informeert naar artikel over Georges de la Tour.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,tg:rubgr:4444,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"La Tour, Georges de",,,,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004444,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f299814f-1d49-5250-8c4a-65879d2be833,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6700</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_113_008</number>
			<date.precise>1973-01-01</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: De gevraagde foto's zijn besteld (Jean-Claude Peissel). Laatste version binnen op 20-01-1973. Informeert naar artikel over Georges de la Tour.</content>
			<object.object_number>AFG_113</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Paintings. 3rd edition</object.title>
			<keyword>La Tour, Georges de</keyword>
			<sender>Roberts, Keith</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:19:46</edit.time>
			<edit.time>11:53:09</edit.time>
			<input.time>11:51:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
