ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1737,record identifiers,https://data.rubenianum.be//ark:/86530/9d32c182-ad19-51cd-aba8-e01b6b4c2e58,object identifier,Brieven,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1738,Verwijzing naar Grossmann object,,f5f1eb4d-9a5b-5b9b-ae7c-115aebad134f,"[{""resourceId"": ""f5f1eb4d-9a5b-5b9b-ae7c-115aebad134f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74db3e58-3392-4937-9f39-5343a5b7bca2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1739,Verwijzing naar Grossmann object,,52bcc015-a5f9-5b8f-a5da-dc28dffd6b0e,"[{""resourceId"": ""52bcc015-a5f9-5b8f-a5da-dc28dffd6b0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""397be15f-6eae-4b99-8d3d-2472498be84a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1740,Verwijzing naar Grossmann object,,c4481e03-e121-5164-8d59-4641604bd7b1,"[{""resourceId"": ""c4481e03-e121-5164-8d59-4641604bd7b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3b0ffc1-3221-4719-8d81-12cc53de9c43"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4992ddd-8f0f-42e6-92bb-a33b38640437"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98e49f96-31bb-4d4e-b005-638f3314c810"", ""inverseOntologyProperty"": """"}]"
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Correspondence,1,,,,,,,,,,,,,,,,"Baxandall, David",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d32c182-ad19-51cd-aba8-e01b6b4c2e58,tg:rubgr:1737,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd National Gallery of Scotland]. Korte inhoud: zending van een negatief. Meldt dat [Colin] Thompson het werk toeschreef aan Joos de Momper. Opgave van materieel-technische gegevens. Eigendom van Mrs. Malcom Hay of Seaton. In 1946 vroeg de eigenaar advies aan Friedländer.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
