ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2615,record identifiers,https://data.rubenianum.be//ark:/86530/01fb90d0-777e-55f4-a702-fab62de8f6c0,object identifier,Brieven,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2613,Verwijzing naar Grossmann object,,5f509661-a9ca-5428-9cea-3150684758e9,"[{""resourceId"": ""5f509661-a9ca-5428-9cea-3150684758e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef18e010-d052-461e-bf71-1de146907431"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b60bd0b3-b636-4a09-945d-5da83da7de08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97e8b461-7600-495e-a934-65c476581036"", ""inverseOntologyProperty"": """"}]"
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Correspondence,1,,,,,,,,,,,,,,,,"Chaikin, Nathan",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Zegt informatie te hebben gevonden in het Courtauld Institute over de tekeningen van Patinir. Gelet op Dürer's bezoek aan Patinir is het mogelijk dat hij zijn prent en deze tekening aan Patinir schonk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002615,referentienummer,False,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4857</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_084_029</number>
			<part_of_reference>AFG_084_027</part_of_reference>
			<date.precise>1962-06-08</date.precise>
			<content>Korte inhoud: Zegt informatie te hebben gevonden in het Courtauld Institute over de tekeningen van Patinir. Gelet op D&#252;rer's bezoek aan Patinir is het mogelijk dat hij zijn prent en deze tekening aan Patinir schonk.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Neemt op advies van Byam Shaw contact op met FG. Zendt een foto van een tekening die hij vond op de achterkant van een prent van D&#252;rer (The Crucifixion, B. 17). Oppert de mogelijkheid dat D&#252;rer het maakt tijdens zijn verblijf in Antwerpen n.a.v. zijn bezoek aan Patinir.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>D&#252;rer, Albrecht</keyword>
			<keyword>Patinir, Joachim</keyword>
			<keyword>Londen, Courtauld Institute Galleries</keyword>
			<sender>Chaikin, Nathan</sender>
			<object.creator/>
			<input.date>2014-02-10</input.date>
			<edit.date>2014-02-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:53:09</edit.time>
			<input.time>14:49:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2615,brocade id,False,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2615/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c6e5b34-c7c5-556e-9a9b-47f67ac7ef58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a408de5-8697-4242-ab5c-9e7f2d23f132"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_029,repository numbers,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_029,titles proper,Dutch (language),,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Titles,,,au::5988,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,0c4d1392-1949-53c5-b9fa-dbd486d50089,kw,au::5988:1,au::5988g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/640716"",""au::5988"",""au::5988:1"",""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""Albrecht Dürer"",""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1"",""uri"":""/agents/people/640716"",""id"":""au::5988:1"",""resourceArk"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Titles,,,au::45623,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,kw,au::45623:1,au::45623g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4881661"",""au::45623"",""au::45623:1"",""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""Joachim Patenir"",""ark:/83110/x0/bf52635f-f43a-5b4c-9f28-653541df2005""],""name"":""Joachim Patenir"",""ark"":""ark:/83110/x0/bf52635f-f43a-5b4c-9f28-653541df2005"",""uri"":""/agents/people/4881661"",""id"":""au::45623:1"",""resourceArk"":""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,,,,,,,,,,,,,,,
01fb90d0-777e-55f4-a702-fab62de8f6c0,tg:rubgr:2615,e73_Titles,,,au::41802,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,7fe9255d-3206-5595-8c90-e427e58abd56,kw,au::41802:1,au::41802g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/4472814"",""au::41802"",""au::41802:1"",""ark:/83110/x0/7fe9255d-3206-5595-8c90-e427e58abd56"",""Courtauld Institute of Art [London (GB)]"",""ark:/83110/x0/d1d3cce2-de18-5894-ae94-7b61bdacb1e8""],""name"":""Courtauld Institute of Art [London (GB)]"",""ark"":""ark:/83110/x0/d1d3cce2-de18-5894-ae94-7b61bdacb1e8"",""uri"":""/agents/corporate_entities/4472814"",""id"":""au::41802:1"",""resourceArk"":""ark:/83110/x0/7fe9255d-3206-5595-8c90-e427e58abd56"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9255d-3206-5595-8c90-e427e58abd56,,,,,,,,,,,,,,,
