ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1226,record identifiers,https://data.rubenianum.be//ark:/86530/4c297e0e-3a9a-51b2-a0aa-9a499db91122,object identifier,Brieven,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_028,isad:rub:2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_041,isad:rub:2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1223,Verwijzing naar Grossmann object,,b27086ba-4e21-55d8-9e6f-f9308e75531d,"[{""resourceId"": ""b27086ba-4e21-55d8-9e6f-f9308e75531d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14ca3616-d4fc-4a53-bcb1-6a7b86908def"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b60298a4-60e8-45a6-a55d-4257fe43306b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03630aa4-c44c-4c0a-b07b-0582f79ed537"", ""inverseOntologyProperty"": """"}]"
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ionescu, T.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Engels] Meldt langdurige afwezigheid en aanstelling professoraat. Gaat in op de signatuur, de 'baard'. Informeert naar de lijst. Op basis van foto's lijkt het een goede versie te zijn. Onderscheidt, 3 mogelijkheden: 1) een uitzonderlijk goede P.B.II; 2) een kopie door Jan I; 3)  atelier Pieter Bruegel I. Weerlegt van Puyvelde's opvatting dat P.B.I geen ondertekeningen maakte, zie Conversion  of Saul, Return of the Herd.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_ExternalRelationsExtras,a::rub.30,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221183,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_ExternalRelationsExtras,a::rub.41,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221181,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ionescu, Teodor",,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sibiu, Muzeul Brukenthal",,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,tg:rubgr:1226,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,,
4c297e0e-3a9a-51b2-a0aa-9a499db91122,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001226,referentienummer,False,,,,,,,,,,,,,,,,,,,,
