ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:169,record identifiers,https://data.rubenianum.be//ark:/86530/4a004345-b378-5945-beee-e4dbe3fd9a9b,object identifier,Brieven,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e92f806f-a6a2-4c10-81cf-ebe4d8687043"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb5f707f-56bd-4b5c-9f70-af1348b50998"", ""inverseOntologyProperty"": """"}]"
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Gaat in op de vragen in voorgaande brieven. Geeft advies n.a.v. twee panelen, in de stijl Bosch-Bruegel, bij kunsthandelaar Horace A. Buttery, Londen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,tg:rubgr:169,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Horace A. Buttery [Kunsthandel]",,,,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000169,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2411</priref>
			<recipient>Buuren, David van</recipient>
			<number>AFG_003_097</number>
			<date.precise>1953-07-24</date.precise>
			<content>Korte inhoud: Gaat in op de vragen in voorgaande brieven. Geeft advies n.a.v. twee panelen, in de stijl Bosch-Bruegel, bij kunsthandelaar Horace A. Buttery, Londen.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Adviezen</keyword>
			<keyword>Buuren, David van</keyword>
			<keyword>Londen, Horace A. Buttery [Kunsthandel]</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-06</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-06</edit.date>
			<edit.date>2011-09-06</edit.date>
			<edit.date>2011-09-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:19:30</edit.time>
			<edit.time>09:36:24</edit.time>
			<edit.time>09:38:38</edit.time>
			<edit.time>13:27:20</edit.time>
			<edit.time>09:34:22</edit.time>
			<edit.time>09:33:47</edit.time>
			<input.time>09:29:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:169,brocade id,False,,,,,,,,,,,,,,,,,,,,
4a004345-b378-5945-beee-e4dbe3fd9a9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:169/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
