ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:957,record identifiers,https://data.rubenianum.be//ark:/86530/e4e80074-4d13-5aba-8db9-faad7c8abe30,object identifier,Brieven,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:954,Verwijzing naar Grossmann object,,9307c1b5-0eab-5caf-bb65-a6d8ea272070,"[{""resourceId"": ""9307c1b5-0eab-5caf-bb65-a6d8ea272070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c97a6ed8-8e04-4d17-86b3-85573658fad5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:955,Verwijzing naar Grossmann object,,a81106b0-d69e-5ff7-9361-eb9947f91b04,"[{""resourceId"": ""a81106b0-d69e-5ff7-9361-eb9947f91b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a897ea77-b83f-492b-b7ee-3b095a0df11b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""edcd6a12-be0e-4bfe-94b6-5b7fcda5893a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3189e8fb-1e2f-4c3a-81a1-3431f843a2ef"", ""inverseOntologyProperty"": """"}]"
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bernald, Eugene",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Pan American Broadcasting Company] Korte inhoud: Kan voorlopig alleen kleurfoto's zenden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e80074-4d13-5aba-8db9-faad7c8abe30,tg:rubgr:957,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,60114,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
