ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:217,record identifiers,https://data.rubenianum.be//ark:/86530/4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,object identifier,Brieven,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:215,Verwijzing naar Grossmann object,,8d50be5c-27d0-5131-a597-2780e9e7f5a0,"[{""resourceId"": ""8d50be5c-27d0-5131-a597-2780e9e7f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00475ee5-f492-4af7-9fe1-158190a56f57"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e5e8155-25c6-434d-abb8-45100e7cf1d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da019d84-19fa-454c-81ba-de5befd372d4"", ""inverseOntologyProperty"": """"}]"
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seabridge, Lilian",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Signaleert de twee 'Brueghels' in Arbroath. De Aanbidding is gesigneerd en gedateerd en gerestaureerd door The Scottish National Gallery. Vermeldt de schenking door James Riat voor 1867 [sic]. Herinnert zich geen olifant op de achtergrond zoals in de Aanbidding in Brussel (verwijst naar Pl. 4 in Grossmann). Het andere werk houdt verband met dat in Boedapest. De heer met de waarzegger op de voorgrond is er vervangen door ruiters te paard uit de 'Conversion of St. Paul'. Naar hen kijkt een grote figuur. Hij draagt een mantel met een heraldisch wapen. Het werk is niet gesigneerd noch gedateerd. Geschonken door James Renny 28 augustus 1876. Vraagt advies aan F.G. m.b.t. de toeschrijving van dit werk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_ExternalRelationsExtras,a::rub.8,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262343,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seabridge, Lilian",,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arbroath, Arbroath Public Library",,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Edinburgh, National Gallery of Scotland",,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000217,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2463</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_004_030</number>
			<part_of_reference>AFG_004_028</part_of_reference>
			<date.precise>1965-09-25</date.precise>
			<content>Korte inhoud: Signaleert de twee 'Brueghels' in Arbroath. De Aanbidding is gesigneerd en gedateerd en gerestaureerd door The Scottish National Gallery. Vermeldt de schenking door James Riat voor 1867 [sic]. Herinnert zich geen olifant op de achtergrond zoals in de Aanbidding in Brussel (verwijst naar Pl. 4 in Grossmann). Het andere werk houdt verband met dat in Boedapest. De heer met de waarzegger op de voorgrond is er vervangen door ruiters te paard uit de 'Conversion of St. Paul'. Naar hen kijkt een grote figuur. Hij draagt een mantel met een heraldisch wapen. Het werk is niet gesigneerd noch gedateerd. Geschonken door James Renny 28 augustus 1876. Vraagt advies aan F.G. m.b.t. de toeschrijving van dit werk.</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel m.b.t. de kopie in Public Library Arbroath (Schotland). In briefomslag, verwijderde poststempel. Opschrift in handschrift F.G. Arbroath Public Library, Adoration, Sermon of St. John.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<keyword>Adviezen</keyword>
			<keyword>Seabridge, Lilian</keyword>
			<keyword>Arbroath, Arbroath Public Library</keyword>
			<keyword>Edinburgh, National Gallery of Scotland</keyword>
			<keyword>Boedapest, Sz&#233;pm&#252;v&#233;szeti M&#250;zeum</keyword>
			<sender>Seabridge, Lilian</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-12</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2013-02-12</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-10-14</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:19:55</edit.time>
			<edit.time>11:00:21</edit.time>
			<edit.time>16:08:31</edit.time>
			<edit.time>16:35:52</edit.time>
			<edit.time>14:51:06</edit.time>
			<edit.time>13:44:34</edit.time>
			<edit.time>13:27:17</edit.time>
			<edit.time>12:45:20</edit.time>
			<edit.time>12:43:39</edit.time>
			<edit.time>15:15:30</edit.time>
			<edit.time>15:13:29</edit.time>
			<edit.time>15:05:15</edit.time>
			<input.time>15:01:02</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:217,brocade id,False,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:217/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74485660-05b6-5ea8-a8da-9c979647d1c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5822fdd-2d40-4e43-950c-f730afbf1869"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_004_030,repository numbers,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_004_030,titles proper,Dutch (language),,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6ac81d-ee37-5b2b-bed8-97eaab5d7aaf,tg:rubgr:217,e73_Titles,,,au::28369,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,80754f9b-1017-5203-bdbe-21d44d44cfb4,kw,au::28369:1,au::28369g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/3035483"",""au::28369"",""au::28369:1"",""ark:/83110/x0/80754f9b-1017-5203-bdbe-21d44d44cfb4"",""Museum van Schone Kunsten [Boedapest (H)]"",""ark:/83110/x0/2594e0e4-83cf-5d33-a984-b8c7ef224b28""],""name"":""Museum van Schone Kunsten [Boedapest (H)]"",""ark"":""ark:/83110/x0/2594e0e4-83cf-5d33-a984-b8c7ef224b28"",""uri"":""/agents/corporate_entities/3035483"",""id"":""au::28369:1"",""resourceArk"":""ark:/83110/x0/80754f9b-1017-5203-bdbe-21d44d44cfb4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80754f9b-1017-5203-bdbe-21d44d44cfb4,,,,,,,,,,,,,,,
