ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2253,https://data.rubenianum.be//ark:/86530/e96b6db1-1224-5f74-bbf5-e7e64b43fea7,Brieven,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2252,Verwijzing naar Grossmann object,,b25dc4b6-6798-5d31-9512-00bac4b17592,"[{""resourceId"": ""b25dc4b6-6798-5d31-9512-00bac4b17592"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5113a274-f120-4835-84a4-5319b2f22077"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30d096c3-6b19-407a-ba1e-7a7cf2542b6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70f77bc4-3e37-4b22-bf3a-96523d8d8193"", ""inverseOntologyProperty"": """"}]"
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: [Taal, Duits] Antwoord op brief FG d.d. 08/03/1967 (niet bewaard). Dankt voor de ontvangst van de tweede editie van het Bruegelboek. Prijst het werk en vermeldt ook Johannes Wilde. Zendt in bijlage een foto van een versie in Wellcome Museum. Dr. Burgess zag de verzameling Seilern en herkende de compositie waarna ze deze foto stuurde.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Burgess, Renate",,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wilde, Johannes",,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Wellcome Institute for the History of Medicine",,,,,,,,,,,,,,,,,,,,,,
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002253,referentienummer,False,,,,,,,,,,,,,,,,,,,
