ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1641,record identifiers,https://data.rubenianum.be//ark:/86530/f49773b6-a97c-5813-a8f6-5800901f5109,object identifier,Brieven,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1642,Verwijzing naar Grossmann object,,c43b1369-d716-57c5-9d7a-5cf08b64baf9,"[{""resourceId"": ""c43b1369-d716-57c5-9d7a-5cf08b64baf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5dd32f3-64f6-458e-bcd2-01b46af54ef8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ad3d3a3-f7b2-4b70-91ed-9acab902a9d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fc3674f-7f35-4731-9036-0d187bddb608"", ""inverseOntologyProperty"": """"}]"
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>zw/w prentbriefkaart David Vinckeboons (1578-1629), Das Vogelnest, Staatliches Museum Schwerin; [toegevoegde vermelding]: Cartouche composition-rigid- which is lost in the version on the London Market Sept. 1947.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,tg:rubgr:1641,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261057,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001641,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f49773b6-a97c-5813-a8f6-5800901f5109,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3892</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_044_042</number>
			<date.precise>1980-09-29</date.precise>
			<content>zw/w prentbriefkaart David Vinckeboons (1578-1629), Das Vogelnest, Staatliches Museum Schwerin; [toegevoegde vermelding]: Cartouche composition-rigid- which is lost in the version on the London Market Sept. 1947.</content>
			<object.object_number>AFG_044</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<parts.title>[Advertentie] South Audley Art Galleries Ltd. [doorstreept] Peter Brueghel the Younger [vervangen door FG] 'D. Vinckeboons', in: Burlington Magazine, September 1947; [toegevoegde vermelding]: 'A  drawing by Vinckeboons of the same composition with slight variations (figures larger, no ? to trees, no distant view on right, 2 small figurescoming from left) in coll. Henry ? (pen 29,5 x 29,7) Ger? N&#176; 3890. Sale Oppenheimer July 10.14.1936, N&#176; 327 (with literature).</parts.title>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Peasant and the Bird Nester</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-12-21</input.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2012-12-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<parts_reference>AFG_044_043</parts_reference>
			<edit.time>15:27:31</edit.time>
			<edit.time>15:59:39</edit.time>
			<input.time>15:54:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
