ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4744,record identifiers,https://data.rubenianum.be//ark:/86530/aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,object identifier,Brieven,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02c1d815-0734-4444-8e94-6c5237d9be04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b1d0125-22c2-4246-a00e-78b326f1cbfe"", ""inverseOntologyProperty"": """"}]"
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,e73_Correspondence,1,,,,,,,,,,,,,,,,"Baur de Boer, P.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,tg:rubgr:4744,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd P. Baur de Boer, Hergiswil] Korte inhoud: [Taal, Duits] Het werk wordt naar Cappenberg gestuurd en is daar te zien tot 13 september.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004744,referentienummer,False,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6997</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_044</number>
			<date.precise>1956-08-31</date.precise>
			<content>[Briefhoofd P. Baur de Boer, Hergiswil] Korte inhoud: [Taal, Duits] Het werk wordt naar Cappenberg gestuurd en is daar te zien tot 13 september.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<sender>Baur de Boer, P.</sender>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<edit.date>2014-07-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:03:17</edit.time>
			<input.time>12:01:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
aeb5f3ba-98df-57c6-b4ea-14f54abd59b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4744,brocade id,False,,,,,,,,,,,,,,,,,,,,
