ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:157,record identifiers,https://data.rubenianum.be//ark:/86530/22824596-e42f-5614-b1f9-a00ea5f40fc5,object identifier,Brieven,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""794c58db-42a9-4796-a8ee-8ab75d524fdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cec32ed2-32ef-4356-9252-44bbe79280f6"", ""inverseOntologyProperty"": """"}]"
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord op brief d.d. 18 juni 1953. Heeft aan uitgeverij Schroll zijn wens kenbaar gemaakt. Ontving de foto's via d'Hulst. Wil ze niet gebruiken omwille van de slechte kwaliteit. De foto's van het museum zijn van betere kwaliteit. Daardoor komt de betere kwaliteit van het van Buuren-schilderij niet tot zijn recht. Vraagt of het ACL de foto's kan nemen; [verso] Nam contact op met zijn uitgever. Vraagt of hij zijn naam mag vermelden bij de uitgever. Deze wil kleurfoto's van het schilderij.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000157,referentienummer,False,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2399</priref>
			<recipient>Buuren, David van</recipient>
			<number>AFG_003_085</number>
			<date.precise>1953-06-22</date.precise>
			<content>Korte inhoud: Antwoord op brief d.d. 18 juni 1953. Heeft aan uitgeverij Schroll zijn wens kenbaar gemaakt. Ontving de foto's via d'Hulst. Wil ze niet gebruiken omwille van de slechte kwaliteit. De foto's van het museum zijn van betere kwaliteit. Daardoor komt de betere kwaliteit van het van Buuren-schilderij niet tot zijn recht. Vraagt of het ACL de foto's kan nemen; [verso] Nam contact op met zijn uitgever. Vraagt of hij zijn naam mag vermelden bij de uitgever. Deze wil kleurfoto's van het schilderij.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Hulst, Roger-Adolf d'</keyword>
			<keyword>Buuren, David van</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-05</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-05</edit.date>
			<edit.date>2011-09-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:21:20</edit.time>
			<edit.time>12:06:57</edit.time>
			<edit.time>12:03:46</edit.time>
			<edit.time>09:38:37</edit.time>
			<edit.time>15:59:41</edit.time>
			<edit.time>15:47:16</edit.time>
			<input.time>15:38:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:157,brocade id,False,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:157/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efe33151-21fa-5ba7-9ca0-f510d745dc9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""142dd39e-d4e1-4a5f-919d-227d06065f22"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_085,repository numbers,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_003_085,titles proper,Dutch (language),,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824596-e42f-5614-b1f9-a00ea5f40fc5,tg:rubgr:157,e73_Titles,,,au::9228,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,ec6d3693-5e6d-5a6c-b558-266f9b81456b,kw,au::9228:1,au::9228g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/987396"",""au::9228"",""au::9228:1"",""ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b"",""Roger Adolf d' Hulst"",""ark:/83110/x0/b7f041c7-cb2b-5640-abbf-bca5a1867eaa""],""name"":""Roger Adolf d' Hulst"",""ark"":""ark:/83110/x0/b7f041c7-cb2b-5640-abbf-bca5a1867eaa"",""uri"":""/agents/people/987396"",""id"":""au::9228:1"",""resourceArk"":""ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec6d3693-5e6d-5a6c-b558-266f9b81456b,,,,,,,,,,,,,,,
