ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5029,record identifiers,https://data.rubenianum.be//ark:/86530/855ca36b-b96b-5120-a00f-2d9df06c44e6,object identifier,Brieven,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75b37509-300c-4ba6-84f8-463292a8ab78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0a1cfaa-cce0-4b17-9311-7b9ca96adf49"", ""inverseOntologyProperty"": """"}]"
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Editoriale opmerkingen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005029,referentienummer,False,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7283</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_139_009</number>
			<date.precise>1951-05-10</date.precise>
			<content>Korte inhoud: [Taal, Duits] Editoriale opmerkingen.</content>
			<object.object_number>AFG_139</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Gl&#252;ck, Stridbeck</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<sender>Gl&#252;ck, Gustav</sender>
			<object.creator/>
			<input.date>2014-08-08</input.date>
			<edit.date>2014-08-08</edit.date>
			<edit.date>2014-08-08</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:21:01</edit.time>
			<edit.time>11:52:26</edit.time>
			<input.time>11:49:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5029,brocade id,False,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5029/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9bcaa1f5-769b-55f5-b43a-b8a4961e0901"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbf0faec-6f96-4521-ab93-c00e4d5cb449"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_139_009,repository numbers,,,,,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_139_009,titles proper,Dutch (language),,,,,,,,,,
855ca36b-b96b-5120-a00f-2d9df06c44e6,tg:rubgr:5029,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
