ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:19,record identifiers,https://data.rubenianum.be//ark:/86530/f635780a-a7eb-5777-ab47-4b7edfce1103,object identifier,Brieven,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:20,Verwijzing naar Grossmann object,,0faebee2-98b4-5dd3-97bf-77e6461137b6,"[{""resourceId"": ""0faebee2-98b4-5dd3-97bf-77e6461137b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8abfd2b0-a87c-4856-a630-c372a54c60a3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07a993f1-dbfe-4e7d-aee4-243d5e700a3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a262cea-862b-474e-bfb7-b1f073f3f076"", ""inverseOntologyProperty"": """"}]"
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_Correspondence,1,,,,,,,,,,,,,,,,"Boer, P. De",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] [recto] Dankbetuiging voor het doorsturen van de afmetingen van het schilderij [niet gespecifieerd]. Informeert naar de houtsoort van het paneel. Reden: een Italiaanse houtsoort zou een argument zijn om het werk tijdens het verblijf in Italië te situeren.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,tg:rubgr:19,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Materieel-technisch onderzoek,,,,,,,,,,,,,,,,,,,,,,,
f635780a-a7eb-5777-ab47-4b7edfce1103,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000019,referentienummer,False,,,,,,,,,,,,,,,,,,,,
