ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4581,record identifiers,https://data.rubenianum.be//ark:/86530/4e4e34be-540b-569f-b7c1-0ed825f830f6,object identifier,Brieven,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""959d2bb1-b10d-4398-a589-9d47ae7d89de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79bf6aa0-b8f0-46c9-8a82-e46c22ccce19"", ""inverseOntologyProperty"": """"}]"
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,tg:rubgr:4581,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Deelt mee dat de originele tekening niet gewassen is [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004581,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6832</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_118_007</number>
			<date.precise>1953-07-16</date.precise>
			<content>Korte inhoud: Deelt mee dat de originele tekening niet gewassen is [...]</content>
			<object.object_number>AFG_118</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Drawings: Boymans, Amsterdam, Lugt</object.title>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-07-17</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:45:23</edit.time>
			<edit.time>12:09:07</edit.time>
			<edit.time>10:36:03</edit.time>
			<edit.time>10:34:29</edit.time>
			<edit.time>10:30:15</edit.time>
			<edit.time>10:27:36</edit.time>
			<input.time>10:25:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4581,brocade id,False,,,,,,,,,,,,,,,,,,,,
4e4e34be-540b-569f-b7c1-0ed825f830f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4581/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
