ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2344,record identifiers,https://data.rubenianum.be//ark:/86530/b05c551e-f43e-5390-a02e-0378e44fa7ab,object identifier,Brieven,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2342,Verwijzing naar Grossmann object,,63b02781-3090-5757-8c06-addf91f6c5f7,"[{""resourceId"": ""63b02781-3090-5757-8c06-addf91f6c5f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a57c2ed-700d-4a95-9c69-0d55d063bf45"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0caba74f-c51b-45f6-a2e6-bae2a8d37360"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d878dd2c-704b-4195-91b2-28f140ffbcc8"", ""inverseOntologyProperty"": """"}]"
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_Correspondence,1,,,,,,,,,,,,,,,,"Wulc, Stanley S.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankbetuiging voor de brief en foto d.d. 5 maart 1968. Gaat graag in op de uitnodiging om de collectie te bezoeken. Was er niet van op de hoogte dat Michael Jaffé werkte aan een Jordaenstentoonstelling. Deelt mee dat hij belangstelling heeft voor deze kunstenaar, mogelijk nog meer dan in Rubens. Deelt mee dat hij vele jaren samen met Dr. Ludwig Burchard gewerkt heeft op Rubens. Vraagt meer informatie over de collectie en de a.s. tentoonstelling.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jaffé, Michael",,,,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002344,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4587</priref>
			<recipient>Wulc, Stanley S.</recipient>
			<number>AFG_077_028</number>
			<part_of_reference>AFG_077_026</part_of_reference>
			<date.precise>1968-03-14</date.precise>
			<content>Korte inhoud: Dankbetuiging voor de brief en foto d.d. 5 maart 1968. Gaat graag in op de uitnodiging om de collectie te bezoeken. Was er niet van op de hoogte dat Michael Jaff&#233; werkte aan een Jordaenstentoonstelling. Deelt mee dat hij belangstelling heeft voor deze kunstenaar, mogelijk nog meer dan in Rubens. Deelt mee dat hij vele jaren samen met Dr. Ludwig Burchard gewerkt heeft op Rubens. Vraagt meer informatie over de collectie en de a.s. tentoonstelling.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Stuurt kleurenfoto van een werk van Jean Brueghel [sic], Landscape with Hunters and Dogs. Het werk behoort tot zijn collectie van XVI en XVII meesters. Werd door Dr. Michael Jaff&#233; (Cambridge University) op de hoogte gebracht van FG. Jaff&#233; nam contact op met Wulc n.a.v. de Jacob Jordaens tentoonstelling in Canada [= Ottawa]. Uitnodiging om de collectie, in Pennsylvania, te bezoeken.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Jordaens, Jacob</keyword>
			<keyword>Rubens, Peter Paul</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Jaff&#233;, Michael</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-05</input.date>
			<edit.date>2014-11-28</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:26:09</edit.time>
			<input.time>14:11:40</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2344,brocade id,False,,,,,,,,,,,,,,,,,,,,
b05c551e-f43e-5390-a02e-0378e44fa7ab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2344/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
