ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:952,record identifiers,https://data.rubenianum.be//ark:/86530/b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,object identifier,Brieven,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:953,Verwijzing naar Grossmann object,,f715bcfd-faf9-5f78-9baa-551d4a990414,"[{""resourceId"": ""f715bcfd-faf9-5f78-9baa-551d4a990414"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bf0a931-da3b-4111-bc10-26e15cc8ac9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfef8f50-2acb-4f92-aa9c-c680d673d24f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""934569d2-5b86-4c91-9f34-59157611cb3c"", ""inverseOntologyProperty"": """"}]"
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Zending van 3 vergrotingen van het werk. Seilern merkt op dat het contrast zwart/wit te hard uitvalt.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,60114,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000952,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3205</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_021_036</number>
			<date.precise>1967-08-25</date.precise>
			<content>Korte inhoud: [Taal, Duits] Zending van 3 vergrotingen van het werk. Seilern merkt op dat het contrast zwart/wit te hard uitvalt.</content>
			<object.object_number>AFG_021</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<parts.title>3 zw/w foto's details.</parts.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Christ and the Woman Taken in Adultery</object.title>
			<keyword>Seilern, Antoine</keyword>
			<sender>Seilern, Antoine</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-03-05</input.date>
			<edit.date>2014-09-01</edit.date>
			<edit.date>2012-03-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<parts_reference>AFG_021_037</parts_reference>
			<edit.time>13:49:19</edit.time>
			<edit.time>12:13:49</edit.time>
			<input.time>11:56:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:952,brocade id,False,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:952/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a61967a1-d961-5e89-8705-6f8b2e094347"", ""ontologyProperty"": """", ""resourceXresourceId"": ""295f1028-f7bd-41c6-acfe-44cabeff2303"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_021_036,repository numbers,,,,,,,,,,,,,
b0eb9d3f-7fd9-59d2-a258-45e2ae12157b,tg:rubgr:952,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_021_036,titles proper,Dutch (language),,,,,,,,,,
