ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4740,record identifiers,https://data.rubenianum.be//ark:/86530/ab0a4dba-5790-545b-ba31-086b07deb441,object identifier,Brieven,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0312c78c-3327-444d-9418-3ce67617917f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72bb5239-97df-4598-b372-2194a6541aa1"", ""inverseOntologyProperty"": """"}]"
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Correspondence,1,,,,,,,,,,,,,,,,"Gerson, H.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19551008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd RKD] Korte inhoud: Geeft tip artikel over Bruegel van Klimow en een van Stridbeck over de Brusselse periode van Bruegel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerson, Horst",,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Klimow, R.",,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stridbeck, Carl Gustav",,,,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004740,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6993</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_040</number>
			<date.precise>1955-10-08</date.precise>
			<content>[Briefhoofd RKD] Korte inhoud: Geeft tip artikel over Bruegel van Klimow en een van Stridbeck over de Brusselse periode van Bruegel.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Gerson, Horst</keyword>
			<keyword>Klimow, R.</keyword>
			<keyword>Stridbeck, Carl Gustav</keyword>
			<sender>Gerson, H.</sender>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:37:59</edit.time>
			<edit.time>11:27:02</edit.time>
			<input.time>11:18:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4740,brocade id,False,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4740/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7fdabf9-7b1b-53f9-a213-70e3f0de8151"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3b41b6a-192b-47d8-a17e-8d170be1be02"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
