ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4400,record identifiers,https://data.rubenianum.be//ark:/86530/5f572008-1ec7-513f-ace7-3d5b739cbe51,object identifier,Brieven,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fca4c148-d5c9-48d0-8f26-4971c82c370c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""603d107a-642b-4c71-b46c-7004714404bf"", ""inverseOntologyProperty"": """"}]"
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bruyn, J.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19711126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,tg:rubgr:4400,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Herhaling deadline + informatie over de overdrukken.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004400,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6653</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_112_007</number>
			<date.precise>1971-11-26</date.precise>
			<content>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Herhaling deadline + informatie over de overdrukken.</content>
			<object.object_number>AFG_112</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Van Gelder Album Amicorum &amp; Encyclopedia Britannica</object.title>
			<sender>Bruyn, J.</sender>
			<object.creator/>
			<input.date>2014-07-10</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:48:11</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
5f572008-1ec7-513f-ace7-3d5b739cbe51,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4400,brocade id,False,,,,,,,,,,,,,,,,,,,,
