ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4217,record identifiers,https://data.rubenianum.be//ark:/86530/5455585c-72ca-55af-9e3f-df020efce28a,object identifier,Brieven,,,,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_070,isad:rub:3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3dc4029b-4092-4a4d-ba3b-120742015399"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09c94f08-9f7a-4cac-918e-01de55c39e20"", ""inverseOntologyProperty"": """"}]"
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Correspondence,1,,,,,,,,,,,,,,,,"Munhall, Edgar",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Zag het werk in 1964 toen het slechts gedeeltelijk gereinigd was. Het signatuur ziet er goed uit maar verder overtuigd het werk niet voldoende. Indien het werk nu beter gereinigd is wil hij het opnieuw betsuderen.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Munhall, Edgar",,,,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004217,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6470</priref>
			<recipient>Munhall, Edgar</recipient>
			<number>AFG_111_012</number>
			<date.precise>1965-09-13</date.precise>
			<content>Korte inhoud: Zag het werk in 1964 toen het slechts gedeeltelijk gereinigd was. Het signatuur ziet er goed uit maar verder overtuigd het werk niet voldoende. Indien het werk nu beter gereinigd is wil hij het opnieuw betsuderen.[scan]</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_number>AFG_070</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<object.title>The Tree Soldiers</object.title>
			<keyword>Munhall, Edgar</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2014-07-07</input.date>
			<edit.date>2014-07-07</edit.date>
			<edit.date>2014-07-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:38:41</edit.time>
			<edit.time>10:26:28</edit.time>
			<input.time>10:25:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4217,brocade id,False,,,,,,,,,,,,,,,,,,,,
5455585c-72ca-55af-9e3f-df020efce28a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4217/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
