ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:129,record identifiers,https://data.rubenianum.be//ark:/86530/eff2d217-fae2-5924-9778-56d995b281de,object identifier,Brieven,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_008,isad:rub:2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_033,isad:rub:2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f46cbc1-be0d-45ba-8550-7b51515a26e2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce62a813-8869-40b9-b79f-48589e1e6929"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24d613f2-f820-4bdd-bca9-4bc5bd7a70f9"", ""inverseOntologyProperty"": """"}]"
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Antwoord op brief FG d.d. 21 mei 1953. Verwondert zich er over dat F.G. de X-ray foto's van de 'Bâilleur' niet ontving. Dringt er op aan dat F.G. dit nog even nakijkt. Indien hij het niet ontvangen heeft dan ligt de oorzaak bij de douane. Met dhr. van Buuren werkt hij aan foto's van diens de Icarus. Hoopt dat F.G. de foto's van de Icarus van het museum, de Volkstelling te Bethlehem en de Val der Engelen ontving. Hijzelf heeft nog niets ontvangen van dhr. Thompson, Chatsworth maar dankt F.G. niettemin voor de moeite.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_ExternalRelationsExtras,a::rub.12,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260962,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_ExternalRelationsExtras,a::rub.34,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261048,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Materieel-technisch onderzoek,,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chatsworth, privé-collectie",,,,,,,,,,,,,,,,,,,,,,,
