ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4884,record identifiers,https://data.rubenianum.be//ark:/86530/c021825f-4e7e-551c-8684-5973e3606857,object identifier,Brieven,,,,
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbc43276-2927-4263-9ad0-94533c43b52a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43751272-987d-4337-a51e-29f5a47841f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ced77ab2-acb9-4bb6-929d-ce0e48065c0e"", ""inverseOntologyProperty"": """"}]"
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19551118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Zal Seilern toch contacteren om te voorkomen dat deze zich gepasseerd voelt. Vraagt opnieuw dat FG de zaak zal bepleiten bij Seilern [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,tg:rubgr:4884,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004884,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c021825f-4e7e-551c-8684-5973e3606857,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7169</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_136_012</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-11-18</date.precise>
			<content>[Briefhoofd Mus&#233;es Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Zal Seilern toch contacteren om te voorkomen dat deze zich gepasseerd voelt. Vraagt opnieuw dat FG de zaak zal bepleiten bij Seilern [scan]</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Hulst, Roger-Adolf d'</keyword>
			<keyword>Seilern, Antoine</keyword>
			<sender>Hulst, Roger-Adolf d'</sender>
			<object.creator/>
			<input.date>2014-08-05</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-05</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:50:32</edit.time>
			<edit.time>13:48:15</edit.time>
			<edit.time>13:47:03</edit.time>
			<edit.time>13:46:29</edit.time>
			<input.time>12:37:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
