ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2079,record identifiers,https://data.rubenianum.be//ark:/86530/dc193f81-c64f-511b-877c-a21439438d5d,object identifier,Brieven,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4ca9485-ee2e-431c-9ca7-74c56d0db635"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2537464-4a23-4986-b6ef-10a835d25d43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4de818d-bcbb-485a-8fbb-bfaab1d2877b"", ""inverseOntologyProperty"": """"}]"
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Correspondence,1,,,,,,,,,,,,,,,,"Benkö, Éva",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Szépmüvészeti Múzeum]. Uitwisseling catalogus A. Pigler, Old Picture Gallery [= Katalog der Galerie Alter  Meister, Budapest: Szépmüvészeti Múzeum, 1967].  tegen M. Kraemer-Noble, Abraham Mignon 1640-1679. London: J. Lewis Publishers [1973]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13265242,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_ExternalRelations,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13257755,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Krämer-Noble, Magdalena",,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,tg:rubgr:2079,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pigler, Andor",,,,,,,,,,,,,,,,,,,,,,,
dc193f81-c64f-511b-877c-a21439438d5d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002079,referentienummer,False,,,,,,,,,,,,,,,,,,,,
