ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4200,record identifiers,https://data.rubenianum.be//ark:/86530/ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,object identifier,Brieven,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b712a10a-6908-428e-9bdb-62d038ab3ceb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15ed250d-56aa-4b7e-b982-a1791b365f97"", ""inverseOntologyProperty"": """"}]"
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haviland, Simon",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press] Korte inhoud: Vraagt of FG instemt met een bewerking van FG tekst uit Bruegelboek voor de tentoonstelling in Brussel 1980. Dr. Ernst Goldschmidt zou dan ook de vertaling op zich nemen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haviland, Simon",,,,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004200,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6453</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_110_011</number>
			<date.precise>1980-02-15</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: Vraagt of FG instemt met een bewerking van FG tekst uit Bruegelboek voor de tentoonstelling in Brussel 1980. Dr. Ernst Goldschmidt zou dan ook de vertaling op zich nemen.</content>
			<object.object_number>AFG_110</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Brussels 1980</object.title>
			<keyword>Goldschmidt, Ernst</keyword>
			<keyword>Haviland, Simon</keyword>
			<sender>Haviland, Simon</sender>
			<object.creator/>
			<input.date>2014-07-04</input.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:13:24</edit.time>
			<edit.time>11:49:16</edit.time>
			<edit.time>11:48:12</edit.time>
			<edit.time>11:45:27</edit.time>
			<edit.time>11:42:29</edit.time>
			<input.time>11:42:11</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4200,brocade id,False,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4200/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80ef129a-c120-54d5-855e-21c959e358d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5cf057f-b21d-40c9-ab04-48de95603cfa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ef585d2d-1fe6-5c4d-a95d-3a942d6e334c,tg:rubgr:4200,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_110_011,repository numbers,,,,,,,,,,,,,
