ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1895,record identifiers,https://data.rubenianum.be//ark:/86530/fa7d7386-8d18-58d0-9548-925886e7528b,object identifier,Brieven,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1894,Verwijzing naar Grossmann object,,0ed31af7-4bd1-5328-a0c6-98931f5c424b,"[{""resourceId"": ""0ed31af7-4bd1-5328-a0c6-98931f5c424b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""222d5e7e-a446-4013-a4e1-d4e05652ea5e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bad21073-eeb6-4375-b86f-6302200255e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f826803-239c-42d9-8a0b-b9d3bde78ca0"", ""inverseOntologyProperty"": """"}]"
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_Correspondence,1,,,,,,,,,,,,,,,,"Rubow, Jorn",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19561206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,tg:rubgr:1895,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord op brief d.d.29/11/1956. Wil graag betere foto's ontvangen. De onderzoek van het schilderij gaf een betere indruk van de kwaliteit. Wil het werk graag opnemen in zijn volgend boek.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001895,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4134</priref>
			<recipient>Rubow, Jorn</recipient>
			<number>AFG_052_007</number>
			<part_of_reference>AFG_052_006</part_of_reference>
			<date.precise>1956-12-06</date.precise>
			<content>Korte inhoud: Antwoord op brief d.d.29/11/1956. Wil graag betere foto's ontvangen. De onderzoek van het schilderij gaf een betere indruk van de kwaliteit. Wil het werk graag opnemen in zijn volgend boek.[scan]</content>
			<object.object_number>AFG_052</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefhoofd: The Royal Museum of Fine Arts Copenhagen]: Korte inhoud: Antwoord op brief FG [niet in dossier]. Het bewuste schilderij is een interessant omwille van de problematiek. Zendt de gevraagde foto's (2).</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Heads</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2013-02-15</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2013-10-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-15</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:53:45</edit.time>
			<edit.time>16:37:59</edit.time>
			<edit.time>14:42:12</edit.time>
			<edit.time>10:17:02</edit.time>
			<edit.time>10:16:19</edit.time>
			<input.time>10:13:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
fa7d7386-8d18-58d0-9548-925886e7528b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1895,brocade id,False,,,,,,,,,,,,,,,,,,,,
