ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2363,record identifiers,https://data.rubenianum.be//ark:/86530/168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,object identifier,Brieven,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""441e668e-07ba-4910-a44b-1bc105511de7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1181e08-5773-4141-abb5-54fd2788bc74"", ""inverseOntologyProperty"": """"}]"
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>1 zw/w kaart. Roma Pieter Breughel Giovane - La visione a Patmos (Galleria Doria).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rome, Palazzo Doria Pamphilj",,,,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002363,referentienummer,False,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4606</priref>
			<number>AFG_077_047</number>
			<content>1 zw/w kaart. Roma Pieter Breughel Giovane - La visione a Patmos (Galleria Doria).</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Rome, Palazzo Doria Pamphilj</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-05</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2013-06-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:07:46</edit.time>
			<edit.time>13:37:31</edit.time>
			<input.time>16:15:57</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2363,brocade id,False,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2363/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4fe1500a-7971-5bf1-93f4-de9ef7e2b1b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87f87ff6-301a-43b3-81cb-73d8c41cd38c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_047,repository numbers,,,,,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_047,titles proper,Dutch (language),,,,,,,,,,
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Titles,,,au::3027,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,ca79196f-9430-56d2-86ca-543e10adef0a,kw,au::3027:1,au::3027g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,,,,,,,,,,,,,,,
