ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3307,https://data.rubenianum.be//ark:/86530/064a5089-5679-5f41-81e5-1b6ae0db430f,Brieven,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3305,Verwijzing naar Grossmann object,,27468b53-243a-5bf7-8f1d-cfb5106a9c0b,"[{""resourceId"": ""27468b53-243a-5bf7-8f1d-cfb5106a9c0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78d84e8f-e4d3-4c20-b0cb-4413f6a517cb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4319f03-dde1-41b6-9a14-9efdcd42d9ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8aedb34e-6224-4e0d-b65f-e94efd63a714"", ""inverseOntologyProperty"": """"}]"
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1 in kleur. Wien, Kunsthistorisches Museum, Jan Massys, Loth und seine Töchter.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003307,referentienummer,False,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5559</priref>
			<number>AFG_092_037</number>
			<part_of_reference>AFG_092_035</part_of_reference>
			<content>1 in kleur. Wien, Kunsthistorisches Museum, Jan Massys, Loth und seine T&#246;chter.</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefomslag Phaidon]: Jan Massys, Hamburg.</part_of.title>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Massijs, Jan</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:25:54</edit.time>
			<input.time>12:22:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3307,brocade id,False,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3307/N,brocade url,False,,,,,,,,,,,,,,,,,,,
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98411c5b-bae8-5836-a4a2-1901a17e7de4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cce85c97-dd14-4ea1-9499-0d6613fe1184"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
