ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2066,record identifiers,https://data.rubenianum.be//ark:/86530/5034b50d-f541-5de2-ac36-f6d02679b6ab,object identifier,Brieven,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87f11b09-e41f-4514-8f05-86d0d4b6eebd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4453948e-8fe8-4ca9-be47-c520e04774f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6b0205d-d449-4faa-96dd-c1e87bbbef1e"", ""inverseOntologyProperty"": """"}]"
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd C. Marshall Spink, 7A Grafton Street, Old Bond Street London]. Korte inhoud: Zendt een foto en details van een werk uit een collectie in Northumberland. Foto's tonen het niet gerestaureerde maar wel bijna geheel gereinigd werk [sic]. Het werd geparketteerd 'and the pieces missing made good'. Heeft niet de indruk dat het een werk is van P.B.I, maar wel van een familielid. Vraagt advies.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002066,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5034b50d-f541-5de2-ac36-f6d02679b6ab,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4300</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_056_010</number>
			<part_of_reference>AFG_056_009</part_of_reference>
			<date.precise>1962-02-12</date.precise>
			<content>[Briefhoofd C. Marshall Spink, 7A Grafton Street, Old Bond Street London]. Korte inhoud: Zendt een foto en details van een werk uit een collectie in Northumberland. Foto's tonen het niet gerestaureerde maar wel bijna geheel gereinigd werk [sic]. Het werd geparketteerd 'and the pieces missing made good'. Heeft niet de indruk dat het een werk is van P.B.I, maar wel van een familielid. Vraagt advies.</content>
			<object.object_number>AFG_056</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Crucifixion Spink 1962.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Lost Pictures: Crucifixion</object.title>
			<keyword>Spink, C. Marshall</keyword>
			<keyword>Adviezen</keyword>
			<object.creator/>
			<input.date>2013-03-14</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:24:24</edit.time>
			<edit.time>10:29:54</edit.time>
			<edit.time>11:48:12</edit.time>
			<edit.time>10:08:10</edit.time>
			<edit.time>09:58:37</edit.time>
			<edit.time>09:53:47</edit.time>
			<edit.time>09:49:31</edit.time>
			<edit.time>09:47:56</edit.time>
			<input.time>09:47:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
