ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1960,record identifiers,https://data.rubenianum.be//ark:/86530/0e7dedbf-6370-55b7-85c4-8b109472efd1,object identifier,Brieven,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ab98006-663c-4337-83e6-1e3635c8cd38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0dcaba1-9bfd-4e28-8a36-b44436a3e2e5"", ""inverseOntologyProperty"": """"}]"
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,e73_Correspondence,1,,,,,,,,,,,,,,,,"Becker, H.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,tg:rubgr:1960,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Heeft een kopie van brief FG d.d. 13-11-1972 doorgestuurd aan Sotheby, Zürich. De firma zal die doorsturen naar Sotheby, Londen. Zal de uitkomst van het onderzoek zonder meer aanvaarden. Benadrukt zijn waardering voor wetenschappelijk onderzoek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001960,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4196</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_054_051</number>
			<date.precise>1972-11-16</date.precise>
			<content>Korte inhoud: [Taal, Duits] Heeft een kopie van brief FG d.d. 13-11-1972 doorgestuurd aan Sotheby, Z&#252;rich. De firma zal die doorsturen naar Sotheby, Londen. Zal de uitkomst van het onderzoek zonder meer aanvaarden. Benadrukt zijn waardering voor wetenschappelijk onderzoek.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<sender>Becker, H.</sender>
			<object.creator/>
			<input.date>2013-02-26</input.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<edit.date>2013-02-26</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:46:49</edit.time>
			<edit.time>09:46:39</edit.time>
			<edit.time>09:39:19</edit.time>
			<edit.time>09:38:12</edit.time>
			<input.time>09:13:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1960,brocade id,False,,,,,,,,,,,,,,,,,,,,
0e7dedbf-6370-55b7-85c4-8b109472efd1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1960/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
