ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4405,record identifiers,https://data.rubenianum.be//ark:/86530/d2aa4db9-0f24-59b5-9102-afa8f61f3327,object identifier,Brieven,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c345a10-c49c-436c-8a6c-d460470bc5e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01f8f90d-143b-4e36-b47d-2e6f3a759c37"", ""inverseOntologyProperty"": """"}]"
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bruyn, J.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Stuurt proefdruk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004405,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>6658</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_112_012</number>
<date.free>November 1972</date.free>
<content>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Stuurt proefdruk.</content>
<object.object_number>AFG_112</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>Van Gelder Album Amicorum & Encyclopedia Britannica</object.title>
<sender>Bruyn, J.</sender>
<object.creator/>
<input.date>2014-07-10</input.date>
<input.name>Centrum</input.name>
<input.time>14:08:22</input.time>
<input.source>archive</input.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4405,brocade id,False,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4405/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3d930db-c57b-5bb8-b6dc-207d67903bc6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97dcdccb-8a5d-4cfe-823d-c1a72e505b13"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d2aa4db9-0f24-59b5-9102-afa8f61f3327,tg:rubgr:4405,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_112_012,repository numbers,,,,,,,,,,,,,
