ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:252353,https://data.letterenhuis.be/ark:/24970/af464834-d52c-59f2-bc76-a55927b872b5,Brieven,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.0,1951,No Copyright - Public Domain Mark 1.0
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_CreationActors,,,au::1980,,,,lhbr,a7085ad5-ae58-5631-9188-d6a0ccf32b70,bs,,au::1980:1,au::1980g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/211860"",""au::1980"",""au::1980:1"",""ark:/83110/x0/a7085ad5-ae58-5631-9188-d6a0ccf32b70"",""Frans Jozef Blieck""],""name"":""Frans Jozef Blieck"",""ark"":""ark:/83110/x0/a7085ad5-ae58-5631-9188-d6a0ccf32b70"",""uri"":""/agents/people/211860"",""id"":""au::1980:1"",""isCapacity"":false}",ark:/83110/x0/a7085ad5-ae58-5631-9188-d6a0ccf32b70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_CreationActors,,,au::6111,,,,lhbr,74430b3a-282d-5013-b777-363c2b882eaa,co,,au::6111:1,au::6111g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/653877"",""au::6111"",""au::6111:1"",""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""Prudens van Duyse""],""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/653877"",""id"":""au::6111:1"",""isCapacity"":false}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18360527,,,,,,,,,,,,,,,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1836-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000241195,referentienummer,False,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:252353,brocade id,False,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:252353/N,brocade url,False,,,,,,,,,,,,
af464834-d52c-59f2-bc76-a55927b872b5,tg:lhbr:252353,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f075e9c7-9db3-585f-abfd-2769f19640e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38cec993-ac40-4049-9fde-a59493d2b63f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
