ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:246582,https://data.letterenhuis.be/ark:/24970/abec0b33-d72e-581a-8a38-6896692ef7e4,Brieven,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_CreationActors,,,au::6306,,,,lhbr,e8db4670-cad9-59d6-a330-5a5e4c88b746,bs,,au::6306:1,au::6306g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/674742"",""au::6306"",""au::6306:1"",""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""Willem Elsschot""],""name"":""Willem Elsschot"",""ark"":""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""uri"":""/agents/people/674742"",""id"":""au::6306:1"",""isCapacity"":false}",ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_CreationActors,,,au::30035,,,,lhbr,bd3c32c0-14f3-5cec-9f68-2271bdbe842c,co,,au::30035:1,au::30035g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3213745"",""au::30035"",""au::30035:1"",""ark:/83110/x0/bd3c32c0-14f3-5cec-9f68-2271bdbe842c"",""Walter de Ridder""],""name"":""Walter de Ridder"",""ark"":""ark:/83110/x0/bd3c32c0-14f3-5cec-9f68-2271bdbe842c"",""uri"":""/agents/people/3213745"",""id"":""au::30035:1"",""isCapacity"":false}",ark:/83110/x0/bd3c32c0-14f3-5cec-9f68-2271bdbe842c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590805,,,,,,,,,,,,,,,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000235514,referentienummer,False,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:246582,brocade id,False,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:246582/N,brocade url,False,,,,,,,,,,,,
abec0b33-d72e-581a-8a38-6896692ef7e4,tg:lhbr:246582,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""42fbad45-c814-5e8b-9d56-261d9242e358"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de2ba500-1041-4b9c-a2ff-56c863e1822d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
