ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:314,https://data.museumplantinmoretus.be/ark:/11975/a7e6f640-597e-5767-b78c-57638dcbaa1a,Brieven,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,Places,1,id/place.place,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d01a3512-4541-45bd-ad01-4d8d2a4d0f99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e38c7af-e522-4c91-9697-d3f5cc0dd020"", ""inverseOntologyProperty"": """"}]"
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740,1855,No Copyright - Public Domain Mark 1.0,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,bs,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_CreationActors,,,au::111649,,,,mpm,b7e50fcc-68fe-571d-8983-b7e55fb3e76b,co,,au::111649:1,au::111649g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11946443"",""au::111649"",""au::111649:1"",""ark:/83110/x0/b7e50fcc-68fe-571d-8983-b7e55fb3e76b"",""Hieronymus III de Zangere""],""name"":""Hieronymus III de Zangere"",""ark"":""ark:/83110/x0/b7e50fcc-68fe-571d-8983-b7e55fb3e76b"",""uri"":""/agents/people/11946443"",""id"":""au::111649:1"",""isCapacity"":false}",ark:/83110/x0/b7e50fcc-68fe-571d-8983-b7e55fb3e76b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17400916,,,,,,,,,,,,,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1740-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,tg:mpmbr:314,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
a7e6f640-597e-5767-b78c-57638dcbaa1a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000303,referentienummer,False,,,,,,,,,,,
